Wall time,Step,Value
1662547390.600081,16384,-589.3549194335938
1662547878.4172828,32768,-130.9558563232422
1662548367.8067799,49152,-126.38740539550781
1662548850.8738945,65536,-131.34999084472656
1662549347.8469362,81920,-140.9090118408203
1662549822.6213384,98304,-166.01597595214844
1662550303.2779617,114688,-109.94525909423828
1662550790.4165316,131072,-155.2660675048828
1662551294.2940722,147456,-109.94729614257812
1662551783.3797386,163840,-133.64068603515625
1662552285.9726715,180224,-112.95127868652344
1662552784.5256376,196608,-32.622093200683594
1662553269.4603863,212992,-25.408967971801758
1662553765.072307,229376,-2.1375575065612793
1662554268.9224606,245760,-53.26228332519531
1662554768.6893513,262144,-112.74182891845703
1662555273.0973449,278528,16.92805290222168
1662555771.675541,294912,5.825333595275879
1662556275.8681004,311296,-12.921256065368652
1662556779.1073554,327680,-128.93487548828125
1662557303.020884,344064,-93.55160522460938
1662557813.7334704,360448,-145.12123107910156
1662558312.932567,376832,-18.223220825195312
1662558835.789053,393216,-53.30318069458008
1662559339.9700599,409600,-25.2903995513916
1662559868.7349424,425984,-68.7003173828125
1662560392.1244712,442368,-69.77508544921875
1662560917.1694427,458752,-65.86614227294922
1662561440.029183,475136,-56.45609664916992
1662561973.3516755,491520,-39.002525329589844
1662562477.5795207,507904,-55.08790588378906
1662563016.7078063,524288,-47.729583740234375
1662563552.5400903,540672,-54.66032409667969
1662564084.8343618,557056,-39.55560302734375
1662564620.2114792,573440,-69.51508331298828
1662565164.7140942,589824,-48.326595306396484
1662565714.1347494,606208,-31.581207275390625
1662566244.2402072,622592,-25.33435821533203
1662566779.4658282,638976,-18.229108810424805
1662567306.1599276,655360,4.5181427001953125
1662567830.682369,671744,-39.70309066772461
1662568333.7832165,688128,-88.88255310058594
1662568866.871223,704512,-20.486387252807617
1662569383.1220834,720896,-38.23417663574219
1662569885.5663686,737280,-26.997289657592773
1662570389.255255,753664,-4.924445629119873
1662570903.3390987,770048,-22.352750778198242
1662571407.5483346,786432,-60.759281158447266
1662571940.366644,802816,-30.95125389099121
1662572445.7087007,819200,-46.09319305419922
1662572969.9705274,835584,-13.382652282714844
1662573487.5064065,851968,-31.173599243164062
1662574004.7960155,868352,-26.530052185058594
1662574525.3610673,884736,88.37403869628906
1662575036.940571,901120,-19.364336013793945
1662575548.5508952,917504,2.434221029281616
1662576068.9279122,933888,-37.68043899536133
1662576584.5060773,950272,-24.114248275756836
1662577118.99163,966656,-3.642348051071167
1662577651.6187205,983040,-1.8650758266448975
1662578175.441143,999424,-1.631475806236267
1662578696.6756334,1015808,7.038052082061768
