Wall time,Step,Value
1666788032.9323955,16384,-174.87107849121094
1666788600.6081057,32768,-204.3374786376953
1666789169.341093,49152,-180.11474609375
1666789732.2680292,65536,-167.93637084960938
1666790299.156614,81920,-154.56346130371094
1666790858.9461634,98304,-172.56317138671875
1666791422.0230942,114688,-151.05767822265625
1666791986.7121067,131072,-132.84873962402344
1666792550.394836,147456,-107.55299377441406
1666793119.7350342,163840,-114.5887451171875
1666793686.1239967,180224,-120.78424072265625
1666794248.4082675,196608,-111.5998764038086
1666794816.4585404,212992,-110.63369750976562
1666795385.4395556,229376,-114.9512939453125
1666795956.3034003,245760,-102.35887145996094
1666796526.282413,262144,-113.89408874511719
1666797093.4365504,278528,-110.8557357788086
1666797665.4357781,294912,-110.15861511230469
1666798238.7642124,311296,-111.13079833984375
1666798809.923047,327680,-110.08650207519531
1666799381.9929712,344064,-104.49071502685547
1666799951.629385,360448,-117.38612365722656
1666800520.8057234,376832,-114.33857727050781
1666801090.0061653,393216,-103.2282943725586
1666801661.591162,409600,-101.2703857421875
1666802235.8206718,425984,-108.9917221069336
1666802806.951864,442368,-105.81378936767578
1666803377.74851,458752,-109.87122344970703
1666803945.735035,475136,-107.67486572265625
1666804514.577452,491520,-104.50318145751953
1666805080.3390734,507904,-101.29283905029297
1666805642.805043,524288,-108.74573516845703
1666806212.742808,540672,-107.49817657470703
1666806779.2741156,557056,-102.74434661865234
1666807346.0440176,573440,-103.35186004638672
1666807908.9114273,589824,-110.56878662109375
1666808473.8421898,606208,-105.39479064941406
1666809038.4169772,622592,-104.16146087646484
1666809601.9788706,638976,-105.38877868652344
1666810172.296222,655360,-107.36577606201172
1666810741.0784144,671744,-103.29521942138672
1666811309.000752,688128,-101.94950103759766
1666811880.6241388,704512,-102.0030517578125
1666812451.2679021,720896,-95.04605102539062
1666813021.353282,737280,-107.98916625976562
1666813603.688181,753664,-100.32635498046875
1666814194.078206,770048,-94.99301147460938
1666814763.592973,786432,-102.98568725585938
1666815334.8160613,802816,-89.09557342529297
1666815903.2228994,819200,-94.76481628417969
1666816472.4513958,835584,-94.07025909423828
1666817053.4263463,851968,-92.82135772705078
1666817626.50052,868352,-92.12950134277344
1666818205.1617918,884736,-87.71907043457031
1666818796.065203,901120,-91.36492919921875
1666819376.4435794,917504,-92.33122253417969
1666819961.1172905,933888,-86.34115600585938
1666820534.9409351,950272,-97.07268524169922
1666821104.3283172,966656,-90.95014190673828
1666821683.3641016,983040,-85.90423583984375
1666822255.5116823,999424,-82.89554595947266
1666822844.0319564,1015808,-84.4473876953125
1666823436.7087805,1032192,-84.4366226196289
1666824008.8559604,1048576,-88.25751495361328
1666824592.8235788,1064960,-84.96844482421875
1666825178.313935,1081344,-81.66131591796875
1666825750.468977,1097728,-78.38906860351562
1666826323.4909744,1114112,-81.16307067871094
1666826917.0057156,1130496,-77.13021850585938
1666827490.640223,1146880,-69.37361907958984
1666828077.5672176,1163264,-76.78451538085938
1666828654.1338727,1179648,-51.89046859741211
1666829256.8916411,1196032,-53.80220031738281
1666829861.4335508,1212416,-47.93830490112305
1666830456.270983,1228800,-59.24189376831055
1666831064.7668934,1245184,-88.04939270019531
1666831676.690589,1261568,-70.85875701904297
1666832281.08599,1277952,-94.47907257080078
1666832895.4535847,1294336,-111.1786880493164
1666833508.072104,1310720,-91.92886352539062
1666834133.9385676,1327104,-61.07651901245117
1666834769.3681176,1343488,-62.320274353027344
1666835318.0858388,1359872,-42.6938362121582
1666835714.228324,1376256,-40.94672393798828
1666836107.3236537,1392640,-48.034812927246094
1666836491.6003811,1409024,-39.558815002441406
1666836888.6113806,1425408,-38.51728439331055
1666837284.6541088,1441792,-23.845388412475586
1666837669.4951878,1458176,-22.199167251586914
1666838068.0055988,1474560,-24.983320236206055
1666838466.6433768,1490944,-35.80788803100586
1666838857.4737236,1507328,-24.069503784179688
1666839262.0226922,1523712,-26.76095962524414
1666839660.9993367,1540096,-24.37824058532715
1666840048.9732332,1556480,-19.9719181060791
1666840440.5336504,1572864,-27.086767196655273
1666840825.2381182,1589248,-29.049663543701172
1666841223.7485723,1605632,-25.759904861450195
1666841630.880683,1622016,-24.001934051513672
1666842027.8595848,1638400,-22.43441390991211
1666842431.49062,1654784,-8.551924705505371
1666842830.8719225,1671168,-3.2684037685394287
1666843218.4846532,1687552,-11.049954414367676
1666843612.417602,1703936,-1.7770806550979614
1666844004.8811018,1720320,-1.9355581998825073
1666844389.8337483,1736704,1.445682406425476
1666844789.431185,1753088,-2.7296087741851807
1666845178.492219,1769472,-0.7225548624992371
1666845443.8328211,1785856,6.671916484832764
1666845717.8157969,1802240,2.9406161308288574
1666845985.2675142,1818624,-3.838125705718994
1666846260.1674325,1835008,2.0530290603637695
1666846537.2737687,1851392,-0.017296049743890762
1666846805.586284,1867776,2.716378688812256
1666847085.7791069,1884160,7.5365095138549805
1666847371.351176,1900544,10.465944290161133
1666847644.7730637,1916928,9.889141082763672
1666847926.4646676,1933312,5.052656173706055
1666848202.4348097,1949696,6.452134132385254
1666848486.6957016,1966080,11.654460906982422
1666848765.1492076,1982464,21.269041061401367
1666849037.6495564,1998848,24.851741790771484
1666849322.496473,2015232,18.569782257080078
1666849615.8040085,2031616,14.660083770751953
1666849895.1979253,2048000,9.023580551147461
1666850181.7181764,2064384,1.577958583831787
1666850467.755391,2080768,0.04196147993206978
1666850749.3197892,2097152,0.22142411768436432
1666851040.5909078,2113536,-1.177945852279663
1666851319.4877684,2129920,-7.561064720153809
1666851607.9558947,2146304,-3.729240655899048
1666851893.8287635,2162688,-10.964532852172852
1666852234.8787777,2179072,-8.221636772155762
1666852746.6504228,2195456,-23.031789779663086
1666853327.6175654,2211840,-24.454511642456055
1666853897.6927767,2228224,-29.15806007385254
1666854466.655185,2244608,-25.85873031616211
1666854978.975247,2260992,-28.60193634033203
1666855482.5827527,2277376,-8.947750091552734
1666856055.4477937,2293760,2.218235492706299
1666856684.070939,2310144,5.666563034057617
1666857294.515942,2326528,9.001777648925781
1666857878.5745313,2342912,12.548199653625488
1666858394.0423884,2359296,13.653826713562012
1666858997.69602,2375680,18.141122817993164
1666859600.6881812,2392064,17.419034957885742
1666860168.6762595,2408448,21.38848114013672
1666860741.5346286,2424832,25.67120361328125
1666861318.5199025,2441216,33.144691467285156
1666861878.0636988,2457600,32.45042037963867
1666862368.8336253,2473984,30.750120162963867
1666862859.1124656,2490368,30.518238067626953
1666863353.0887263,2506752,29.77606964111328
1666863888.442978,2523136,30.823270797729492
1666864472.4005642,2539520,35.886985778808594
1666865054.2292097,2555904,33.30206298828125
1666865603.6431146,2572288,35.27136993408203
1666866090.0879078,2588672,36.51917266845703
1666866614.8490465,2605056,36.07326126098633
1666867180.4339797,2621440,38.287967681884766
1666867784.3875468,2637824,44.15165328979492
1666868473.0475886,2654208,49.19711685180664
1666869214.298172,2670592,48.7999153137207
1666869987.417087,2686976,50.89510726928711
1666870744.1392643,2703360,44.06892776489258
1666871534.880056,2719744,47.05519104003906
1666872396.920877,2736128,44.7982063293457
1666873321.9264486,2752512,46.66926956176758
1666874321.8970394,2768896,46.04738998413086
1666875377.294628,2785280,45.4384765625
1666876466.0509427,2801664,43.293827056884766
1666877493.7683835,2818048,47.94002914428711
1666878569.3616238,2834432,49.150604248046875
1666879662.5256944,2850816,53.452919006347656
1666880705.3154929,2867200,56.6768913269043
1666881774.5908568,2883584,59.23745346069336
1666882840.85618,2899968,70.42079162597656
1666884079.697072,2916352,70.48054504394531
1666885150.1348724,2932736,74.17463684082031
1666886126.153295,2949120,72.2298812866211
1666887153.3766713,2965504,67.67243957519531
1666888173.698594,2981888,65.90599060058594
1666889172.0219848,2998272,61.37955856323242
1666890106.8869162,3014656,64.35934448242188
1666891036.4920833,3031040,70.32683563232422
1666891934.585103,3047424,78.53883361816406
1666892895.9800603,3063808,76.5031967163086
1666893877.9955518,3080192,76.22205352783203
1666894769.9632163,3096576,81.3180923461914
1666895691.5514827,3112960,80.34452056884766
1666896623.6017244,3129344,89.68719482421875
1666897593.206883,3145728,79.5013198852539
1666898536.791648,3162112,64.24349975585938
1666899431.6289089,3178496,63.17563247680664
1666900372.9163892,3194880,68.44438934326172
1666901300.642801,3211264,64.52255249023438
1666902296.6853986,3227648,49.036224365234375
1666903275.1804323,3244032,40.54439163208008
1666904195.4898703,3260416,32.798309326171875
1666905077.7280018,3276800,21.17197036743164
1666906031.4421735,3293184,23.549339294433594
1666906986.000731,3309568,33.424930572509766
1666907885.6985185,3325952,28.529865264892578
1666908790.9807243,3342336,31.835716247558594
1666909709.67602,3358720,38.81138229370117
1666910654.7455554,3375104,37.5959587097168
1666911571.7789176,3391488,43.770084381103516
1666912461.5494385,3407872,32.67021179199219
1666913369.8285885,3424256,38.096771240234375
1666914331.4279387,3440640,49.68156051635742
1666915233.045412,3457024,45.94921112060547
1666916103.05872,3473408,48.981754302978516
1666917012.9435117,3489792,55.17333221435547
1666917957.7779663,3506176,64.39558410644531
1666918851.8691726,3522560,57.292083740234375
1666919721.3625085,3538944,41.94027328491211
1666920701.8518426,3555328,28.644750595092773
1666921651.441689,3571712,34.911251068115234
1666922525.9566,3588096,56.06953811645508
1666923426.594521,3604480,43.11661911010742
1666924360.961521,3620864,53.37236022949219
1666925313.2710247,3637248,38.73624801635742
1666926232.113858,3653632,57.308773040771484
1666927157.7874985,3670016,63.11027145385742
1666928088.7874267,3686400,77.31324768066406
1666929038.8641176,3702784,74.43440246582031
1666929909.130419,3719168,71.4063491821289
1666930851.0309625,3735552,54.28227233886719
1666931817.9824445,3751936,57.78648376464844
1666932738.864532,3768320,58.04191207885742
1666933639.6623988,3784704,64.03359985351562
1666934601.764211,3801088,84.40373992919922
1666935596.9922493,3817472,80.63878631591797
1666936672.1776986,3833856,83.00079345703125
1666937743.1393378,3850240,70.08562469482422
1666938754.4533966,3866624,67.2274169921875
1666939825.9668045,3883008,68.85728454589844
1666940869.580936,3899392,69.78699493408203
1666941889.3119962,3915776,61.07331848144531
1666942908.7715816,3932160,60.80110168457031
1666943892.0927057,3948544,73.03559112548828
1666944917.1373951,3964928,81.31497955322266
1666945959.2023368,3981312,83.1224594116211
1666947043.0572968,3997696,103.44572448730469
1666948117.28693,4014080,98.04021453857422
