Wall time,Step,Value
1667036690.486558,4608,-200.0
1667036817.2781084,7168,-199.46875
1667036854.0737247,7936,-199.46875
1667036932.2572007,9472,-195.41026306152344
1667037137.6416137,13568,-189.59375
1667037162.2342353,14080,-188.984619140625
1667037185.6582098,14592,-187.60293579101562
1667037197.85387,14848,-187.38571166992188
1667037221.9029994,15360,-187.25332641601562
1667037297.6153464,16896,-185.9761962890625
1667037309.751901,17152,-185.5176544189453
1667037334.902636,17664,-184.60227966308594
1667037452.0850375,19968,-182.42999267578125
1667037529.3045285,21504,-179.33999633789062
1667037541.6460013,21760,-178.44000244140625
1667037553.950378,22016,-178.44000244140625
1667037566.4187343,22272,-178.17999267578125
1667037632.1141768,23552,-175.6300048828125
1667037732.890264,25600,-171.16000366210938
1667037826.1283937,27392,-166.35000610351562
1667037923.8570976,29440,-163.92999267578125
1667037962.8713155,30208,-163.60000610351562
1667037975.122613,30464,-163.49000549316406
1667038058.2688973,32256,-159.41000366210938
1667038120.6914978,33536,-158.8699951171875
1667038217.0448835,35584,-156.57000732421875
1667038253.4160962,36352,-155.3699951171875
1667038264.8350723,36608,-155.32000732421875
1667038373.2614663,38912,-152.4600067138672
1667038397.6156006,39424,-151.32000732421875
1667038409.7718248,39680,-151.2899932861328
1667038505.507593,41728,-148.83999633789062
1667038567.5516849,43008,-145.92999267578125
1667038592.7274199,43520,-144.66000366210938
1667038603.9473963,43776,-144.25999450683594
1667038713.8821268,46080,-142.32000732421875
1667038726.8440175,46336,-142.32000732421875
1667038763.7053607,47104,-142.22999572753906
1667038839.2974715,48640,-139.99000549316406
1667038851.965004,48896,-139.99000549316406
1667038913.1860082,50176,-137.27999877929688
1667038936.8296566,50688,-137.10000610351562
1667038949.061544,50944,-136.97999572753906
1667038998.7945442,51968,-136.77000427246094
1667039011.7278419,52224,-136.6199951171875
1667039097.9996994,54016,-134.27999877929688
1667039196.0429232,56064,-135.88999938964844
1667039208.7257433,56320,-135.88999938964844
1667039220.6190464,56576,-135.89999389648438
1667039271.9274442,57600,-136.27999877929688
1667039413.0683756,60416,-135.32000732421875
1667039490.2759209,61952,-134.75999450683594
1667039557.8604982,63232,-136.08999633789062
1667039597.0009289,64000,-133.49000549316406
1667039745.5131152,67072,-134.10000610351562
1667039819.686818,68608,-133.61000061035156
1667039877.18087,69888,-132.35000610351562
1667039913.3441436,70656,-131.80999755859375
1667039963.177408,71680,-130.2100067138672
1667040013.2553663,72704,-131.50999450683594
1667040037.979003,73216,-131.07000732421875
1667040100.3096955,74496,-131.57000732421875
1667040272.158557,78080,-129.36000061035156
1667040332.18805,79360,-128.6999969482422
1667040344.190422,79616,-128.1999969482422
1667040407.6030262,80896,-128.97000122070312
1667040459.2639606,81920,-129.0500030517578
1667040470.5193028,82176,-129.08999633789062
1667040494.5608332,82688,-129.00999450683594
1667040596.24575,84736,-127.1500015258789
1667040609.450774,84992,-126.31999969482422
1667040683.2960634,86528,-126.05999755859375
1667040695.2711391,86784,-125.58999633789062
1667040707.7942083,87040,-125.30000305175781
1667040744.1149132,87808,-124.08999633789062
1667040852.0640924,90112,-123.0
1667040950.706201,92160,-124.44000244140625
1667041147.9012456,96256,-123.37000274658203
1667041197.0430346,97280,-124.56999969482422
1667041276.561369,98816,-122.87000274658203
1667041330.1070344,99840,-123.98999786376953
1667041357.0763087,100352,-123.98999786376953
1667041517.5934029,103424,-124.3499984741211
1667041529.8594067,103680,-124.22000122070312
1667041733.38897,107776,-123.33999633789062
1667041897.2264326,111104,-122.88999938964844
1667041909.4320738,111360,-122.83000183105469
1667041934.2194707,111872,-123.04000091552734
1667042012.6828365,113408,-122.7699966430664
1667042131.632874,115712,-122.61000061035156
1667042160.2928765,116224,-122.38999938964844
1667042172.6829534,116480,-122.43000030517578
1667042209.186041,117248,-122.11000061035156
1667042283.417362,118784,-123.01000213623047
1667042394.893519,121088,-121.56999969482422
1667042434.023985,121856,-122.29000091552734
1667042447.2703733,122112,-122.94999694824219
1667042559.9584737,124416,-125.25
1667042572.034799,124672,-125.25
1667042765.4637146,128512,-124.05000305175781
1667042791.407357,129024,-123.5999984741211
1667042818.8884058,129536,-122.66000366210938
1667042994.6242533,133120,-123.2699966430664
1667043059.161221,134400,-122.69999694824219
1667043084.6059275,134912,-123.47000122070312
1667043124.8159926,135680,-122.31999969482422
1667043230.1076443,137728,-122.16000366210938
1667043306.1550293,139264,-122.94999694824219
1667043332.019902,139776,-123.5999984741211
1667043371.3518953,140544,-123.87000274658203
1667043445.9553652,142080,-124.13999938964844
1667043507.379121,143360,-126.01000213623047
1667043519.784412,143616,-125.9800033569336
1667043632.2399957,145920,-125.88999938964844
1667043658.0416198,146432,-126.62000274658203
1667043708.2066793,147456,-124.31999969482422
1667043721.197704,147712,-123.91000366210938
1667043783.3297372,148992,-123.6500015258789
1667043833.5315459,150016,-123.94000244140625
1667043845.5634766,150272,-123.66999816894531
1667043908.6733863,151552,-125.5
1667043934.2936738,152064,-124.83000183105469
1667043945.4963465,152320,-124.5
1667043972.4012578,152832,-124.19999694824219
1667043999.0008392,153344,-124.94000244140625
1667044012.1201525,153600,-124.93000030517578
1667044075.3760314,154880,-124.01000213623047
1667044087.7290661,155136,-123.6500015258789
1667044204.5218952,157440,-124.87000274658203
1667044279.3566282,158976,-126.44999694824219
1667044304.502626,159488,-126.80999755859375
1667044370.8188577,160768,-128.1199951171875
1667044428.094881,162048,-128.63999938964844
1667044452.6013517,162560,-128.35000610351562
1667044605.287007,165632,-128.0800018310547
1667044690.7524743,167424,-126.5199966430664
1667044703.4458103,167680,-126.5199966430664
1667044730.367317,168192,-127.0
1667044743.158506,168448,-126.66999816894531
1667044756.3106253,168704,-126.33000183105469
