Wall time,Step,Value
1667058395.8307364,4608,-200.0
1667058516.1134942,7168,-200.0
1667058545.626541,7936,-200.0
1667058611.6327915,9472,-195.5263214111328
1667058794.7024827,13568,-190.609375
1667058819.495301,14080,-190.609375
1667058844.5056705,14592,-187.2142791748047
1667058856.729585,14848,-187.6849365234375
1667058881.5322044,15360,-186.1012725830078
1667058942.1449208,16896,-185.48147583007812
1667058952.782394,17152,-184.36904907226562
1667058977.3665195,17664,-182.522216796875
1667059085.3595839,19968,-180.91000366210938
1667059146.8611887,21504,-177.27000427246094
1667059159.375924,21760,-176.1699981689453
1667059171.5386713,22016,-176.1699981689453
1667059183.837912,22272,-176.1699981689453
1667059245.4618983,23552,-171.10000610351562
1667059329.3101084,25600,-165.94000244140625
1667059413.6052384,27392,-162.8300018310547
1667059502.0563397,29440,-159.9600067138672
1667059534.8015475,30208,-158.97999572753906
1667059546.7524962,30464,-157.92999267578125
1667059632.7871578,32256,-156.7899932861328
1667059685.9477682,33536,-155.83999633789062
1667059777.3138187,35584,-152.5399932861328
1667059814.0782013,36352,-150.5
1667059825.9992251,36608,-150.3699951171875
1667059921.8201616,38912,-146.85000610351562
1667059946.043055,39424,-146.0500030517578
1667059958.160013,39680,-145.67999267578125
1667060051.1162293,41728,-143.8000030517578
1667060101.970944,43008,-142.1699981689453
1667060126.4864717,43520,-140.83999633789062
1667060138.5987406,43776,-140.8000030517578
1667060243.731871,46080,-139.8800048828125
1667060253.6759858,46336,-139.91000366210938
1667060282.7826538,47104,-139.58999633789062
1667060356.414152,48640,-139.52999877929688
1667060368.7975678,48896,-139.14999389648438
1667060427.7701168,50176,-138.27000427246094
1667060447.1092482,50688,-138.2100067138672
1667060456.757785,50944,-138.2100067138672
1667060501.6636875,51968,-137.52999877929688
1667060513.7974288,52224,-137.1699981689453
1667060599.1935358,54016,-136.2100067138672
1667060681.4287326,56064,-134.35000610351562
1667060693.2462206,56320,-134.35000610351562
1667060705.5508962,56576,-134.57000732421875
1667060754.0176005,57600,-135.8300018310547
1667060874.0855265,60416,-134.8300018310547
1667060947.2744896,61952,-135.11000061035156
1667061004.9594507,63232,-135.39999389648438
1667061034.3486364,64000,-134.55999755859375
1667061177.7871947,67072,-136.49000549316406
1667061236.9170983,68608,-137.25999450683594
1667061296.499909,69888,-139.41000366210938
1667061334.0263348,70656,-139.85000610351562
1667061380.6574938,71680,-138.8800048828125
1667061419.8021834,72704,-139.0500030517578
1667061441.5092862,73216,-138.92999267578125
1667061502.8193994,74496,-137.88999938964844
1667061657.8535566,78080,-139.7899932861328
1667061718.128218,79360,-139.7100067138672
1667061730.329467,79616,-139.77999877929688
1667061785.2408907,80896,-141.16000366210938
1667061826.6676893,81920,-140.41000366210938
1667061838.7720032,82176,-140.72999572753906
1667061863.1314871,82688,-140.74000549316406
1667061957.8284311,84736,-138.82000732421875
1667061967.67474,84992,-139.52000427246094
1667062031.2385466,86528,-139.72999572753906
1667062043.5039458,86784,-139.74000549316406
1667062055.7546887,87040,-140.0500030517578
1667062092.4850028,87808,-142.33999633789062
1667062188.9223812,90112,-142.32000732421875
1667062284.3924885,92160,-143.66000366210938
1667062463.8711157,96256,-142.4199981689453
1667062512.5960326,97280,-141.22000122070312
1667062572.0445824,98816,-140.74000549316406
1667062619.3441496,99840,-140.99000549316406
1667062644.2679405,100352,-142.22000122070312
1667062776.3523023,103424,-143.52999877929688
1667062788.1858742,103680,-142.88999938964844
1667062967.1460521,107776,-143.1999969482422
1667063118.4380815,111104,-147.4600067138672
1667063128.2418473,111360,-147.2100067138672
1667063148.2241354,111872,-146.60000610351562
1667063220.8259733,113408,-152.16000366210938
1667063319.1044557,115712,-153.6699981689453
1667063340.6038911,116224,-153.4199981689453
1667063352.861095,116480,-153.13999938964844
1667063389.101682,117248,-152.74000549316406
1667063461.9973433,118784,-152.63999938964844
1667063558.240931,121088,-154.66000366210938
1667063595.2503657,121856,-155.30999755859375
1667063606.9094796,122112,-155.5800018310547
1667063703.029515,124416,-153.47999572753906
1667063713.9342334,124672,-153.5500030517578
1667063884.43106,128512,-149.3300018310547
1667063905.8656316,129024,-149.6199951171875
