Wall time,Step,Value
1666448525.2733958,4608,-200.0
1666448671.0370007,7168,-199.4375
1666448710.6372619,7936,-199.4375
1666448794.0050766,9472,-199.4545440673828
1666449006.3585587,13568,-195.75
1666449035.0610075,14080,-195.75
1666449064.5675738,14592,-195.75
1666449078.9289927,14848,-193.89706420898438
1666449107.834589,15360,-192.0410919189453
1666449192.0965006,16896,-191.77499389648438
1666449204.4422593,17152,-191.77499389648438
1666449231.3758314,17664,-190.40963745117188
1666449361.9809198,19968,-187.94949340820312
1666449450.3191285,21504,-183.3800048828125
1666449464.9187198,21760,-182.9499969482422
1666449479.5956037,22016,-182.5800018310547
1666449494.2484217,22272,-182.08999633789062
1666449565.74765,23552,-176.75
1666449683.2720096,25600,-171.88999938964844
1666449785.8116987,27392,-165.44000244140625
1666449904.2546194,29440,-158.22999572753906
1666449947.1520524,30208,-156.1999969482422
1666449961.7555306,30464,-155.67999267578125
1666450065.0116158,32256,-152.17999267578125
1666450137.491241,33536,-150.8699951171875
1666450250.8732955,35584,-148.75999450683594
1666450294.8962877,36352,-147.4600067138672
1666450309.8061826,36608,-147.4199981689453
1666450440.933159,38912,-143.5399932861328
1666450470.073784,39424,-143.00999450683594
1666450484.4413552,39680,-142.19000244140625
1666450603.0589898,41728,-140.75999450683594
1666450676.4410605,43008,-139.67999267578125
1666450706.4027379,43520,-139.49000549316406
1666450721.33611,43776,-139.49000549316406
1666450853.7116094,46080,-139.14999389648438
1666450868.0202825,46336,-138.1199951171875
1666450910.5757365,47104,-136.4199981689453
1666450998.9335272,48640,-133.89999389648438
1666451014.1992083,48896,-133.17999267578125
1666451084.889801,50176,-132.17999267578125
1666451113.7520669,50688,-131.5
1666451128.1475925,50944,-131.9499969482422
1666451186.382612,51968,-130.7899932861328
1666451201.3067176,52224,-130.75
1666451303.4838889,54016,-130.38999938964844
1666451419.816214,56064,-131.10000610351562
1666451434.7193747,56320,-131.0500030517578
1666451449.5467794,56576,-131.19000244140625
1666451507.7619107,57600,-132.0399932861328
1666451670.2727847,60416,-130.33999633789062
1666451759.1607556,61952,-129.82000732421875
1666451832.6019146,63232,-129.22999572753906
1666451875.5529213,64000,-129.0800018310547
1666452052.082013,67072,-132.08999633789062
1666452140.3899794,68608,-130.11000061035156
1666452213.7110388,69888,-129.27000427246094
1666452258.6176896,70656,-129.02999877929688
1666452314.7432938,71680,-128.52999877929688
1666452373.9221025,72704,-128.4499969482422
1666452403.2364016,73216,-128.49000549316406
1666452474.9526036,74496,-129.4600067138672
1666452681.5215917,78080,-129.16000366210938
1666452754.3321526,79360,-128.75
1666452766.720493,79616,-127.5999984741211
1666452838.61144,80896,-126.68000030517578
1666452897.9926856,81920,-126.25
1666452912.9329815,82176,-126.5
1666452942.3479264,82688,-126.05000305175781
1666453058.091341,84736,-124.31999969482422
1666453072.8175297,84992,-124.31999969482422
1666453158.8505037,86528,-123.22000122070312
1666453171.0913794,86784,-123.22000122070312
1666453183.6004121,87040,-123.4000015258789
1666453219.9100876,87808,-122.97000122070312
1666453329.6493125,90112,-124.5199966430664
1666453425.3156445,92160,-124.86000061035156
1666453620.127709,96256,-124.36000061035156
1666453669.1420147,97280,-123.6500015258789
1666453741.7331123,98816,-123.55999755859375
1666453790.569769,99840,-122.25
1666453815.381095,100352,-122.2300033569336
1666453934.342714,103424,-117.08000183105469
1666453946.1693118,103680,-117.08000183105469
1666454139.3817527,107776,-116.75
1666454298.502008,111104,-117.6500015258789
1666454310.5960734,111360,-117.66000366210938
1666454334.8531651,111872,-118.0
1666454396.751279,113408,-120.29000091552734
1666454503.557525,115712,-123.69000244140625
1666454527.846488,116224,-123.91000366210938
1666454539.9297473,116480,-123.91000366210938
1666454576.1178415,117248,-123.73999786376953
1666454644.818097,118784,-124.4000015258789
1666454755.4986205,121088,-126.48999786376953
1666454792.1050138,121856,-126.77999877929688
1666454804.090518,122112,-126.80000305175781
1666454914.2779708,124416,-130.3699951171875
1666454926.8341525,124672,-130.0399932861328
1666455108.2055836,128512,-125.51000213623047
1666455132.598239,129024,-125.83999633789062
1666455156.9082963,129536,-126.51000213623047
1666455328.1606684,133120,-125.22000122070312
1666455388.0847812,134400,-126.5999984741211
