Wall time,Step,Value
1666459389.9042737,4608,-200.0
1666459479.491581,7168,-198.90625
1666459509.7350023,7936,-198.90625
1666459571.4844196,9472,-193.31707763671875
1666459730.5684536,13568,-192.765625
1666459750.731309,14080,-192.765625
1666459770.7234766,14592,-189.3000030517578
1666459780.8339648,14848,-187.36985778808594
1666459801.3060517,15360,-185.7662353515625
1666459861.3550942,16896,-185.19512939453125
1666459871.7501056,17152,-184.51190185546875
1666459891.6776829,17664,-183.36264038085938
1666459985.34303,19968,-180.02000427246094
1666460047.1006794,21504,-176.80999755859375
1666460056.3862123,21760,-176.2100067138672
1666460065.5612736,22016,-174.80999755859375
1666460075.5799708,22272,-174.35000610351562
1666460125.9215007,23552,-171.3800048828125
1666460205.4128819,25600,-167.39999389648438
1666460279.0016737,27392,-162.8699951171875
1666460359.2662385,29440,-157.75999450683594
1666460389.448154,30208,-157.88999938964844
1666460399.425476,30464,-157.8000030517578
1666460471.3452673,32256,-154.8300018310547
1666460526.8428981,33536,-153.24000549316406
1666460608.0554776,35584,-151.02000427246094
1666460637.5669217,36352,-149.00999450683594
1666460647.4143708,36608,-149.00999450683594
1666460739.2195933,38912,-146.27000427246094
1666460758.7668009,39424,-145.1199951171875
1666460768.5747924,39680,-145.63999938964844
1666460854.8920317,41728,-143.30999755859375
1666460904.4723108,43008,-140.00999450683594
1666460924.4482133,43520,-139.0500030517578
1666460934.6186507,43776,-138.8000030517578
1666461026.3890104,46080,-135.11000061035156
1666461036.8910725,46336,-134.82000732421875
1666461066.4510624,47104,-132.80999755859375
1666461127.0176682,48640,-132.32000732421875
1666461137.0032284,48896,-131.74000549316406
1666461186.6890733,50176,-130.1199951171875
1666461206.5453246,50688,-129.27000427246094
1666461215.098271,50944,-129.3000030517578
1666461255.0079372,51968,-128.6999969482422
1666461265.1132338,52224,-127.58000183105469
1666461335.2598073,54016,-126.44999694824219
1666461415.2562413,56064,-127.08000183105469
1666461425.589224,56320,-126.80999755859375
1666461435.4760404,56576,-127.36000061035156
1666461473.4676974,57600,-127.37000274658203
1666461584.376949,60416,-130.5500030517578
1666461645.4982114,61952,-130.22000122070312
1666461690.5956917,63232,-129.72000122070312
1666461713.5147355,64000,-130.6699981689453
1666461805.203045,67072,-130.5399932861328
1666461864.035196,68608,-129.8800048828125
1666461914.943122,69888,-130.13999938964844
1666461947.2764072,70656,-130.99000549316406
1666461988.3292024,71680,-129.67999267578125
1666462027.7341177,72704,-128.39999389648438
1666462047.885655,73216,-128.39999389648438
1666462097.3724983,74496,-129.10000610351562
1666462237.1338289,78080,-132.47999572753906
1666462287.9994586,79360,-131.83999633789062
1666462298.013573,79616,-131.32000732421875
1666462347.4824204,80896,-130.60000610351562
1666462387.118909,81920,-131.3000030517578
1666462397.1668284,82176,-131.60000610351562
1666462417.0381966,82688,-131.0
1666462496.4942431,84736,-131.58999633789062
1666462506.7145941,84992,-132.57000732421875
1666462568.1867492,86528,-131.77000427246094
1666462578.8633125,86784,-131.5500030517578
1666462590.6844134,87040,-132.64999389648438
1666462623.1850882,87808,-131.83999633789062
