Wall time,Step,Value
1662452467.9922972,10240,-157.60000610351562
1662452686.2351224,20224,-111.0
1662452904.5295508,30208,-144.8000030517578
1662453135.846893,40192,-141.60000610351562
1662453359.3260186,50176,-126.80000305175781
1662453580.4501772,60160,-153.1999969482422
1662453800.2528117,70144,-167.60000610351562
1662454021.6600218,80128,-141.1999969482422
1662454251.1871834,90112,-159.0
1662454471.001822,100096,-150.39999389648438
1662454694.8695865,110080,-152.60000610351562
1662454932.3635519,120064,-148.0
1662455153.2084346,130048,-153.1999969482422
1662455381.1168606,140032,-152.39999389648438
1662455633.5942695,150016,-147.0
1662455855.7061396,160000,-151.0
1662456082.776114,170240,-146.8000030517578
1662456301.8503647,180224,-149.8000030517578
1662456522.0256333,190208,-162.0
1662456742.0419288,200192,-149.0
1662456964.7008195,210176,-171.60000610351562
1662457191.4024346,220160,-150.8000030517578
1662457412.330821,230144,-150.1999969482422
1662457631.9577346,240128,-147.1999969482422
1662457851.4583118,250112,-146.60000610351562
1662458077.108566,260096,-149.1999969482422
1662458320.7665925,270080,-149.8000030517578
1662458543.3650281,280064,-162.60000610351562
1662458770.9443748,290048,-155.8000030517578
1662459003.6279159,300032,-151.8000030517578
1662459236.171528,310016,-157.0
1662459453.9458513,320000,-161.39999389648438
1662459678.9875393,330240,-147.1999969482422
1662459906.8754196,340224,-149.60000610351562
1662460133.7531395,350208,-149.8000030517578
1662460353.1688464,360192,-145.8000030517578
1662460589.8978598,370176,-145.0
1662460810.6053324,380160,-145.1999969482422
1662461028.478732,390144,-143.39999389648438
1662461250.6204238,400128,-145.0
1662461472.5694642,410112,-142.0
1662461697.754364,420096,-144.8000030517578
1662461934.0609362,430080,-144.8000030517578
1662462164.3117332,440064,-144.0
1662462385.519602,450048,-143.39999389648438
1662462635.4608047,460032,-146.1999969482422
1662462860.0372326,470016,-151.0
1662463092.1359076,480000,-149.1999969482422
1662463343.7756925,490240,-160.0
1662463570.5588138,500224,-148.1999969482422
1662463796.4648058,510208,-149.0
1662464034.422542,520192,-151.8000030517578
1662464270.925715,530176,-159.0
1662464497.5036042,540160,-147.1999969482422
1662464719.984734,550144,-147.1999969482422
1662464950.8035445,560128,-147.0
1662465174.9930182,570112,-144.8000030517578
1662465405.5355306,580096,-144.39999389648438
1662465627.5763078,590080,-144.8000030517578
1662465851.876551,600064,-144.39999389648438
1662466079.0533972,610048,-146.8000030517578
1662466312.2526112,620032,-143.8000030517578
1662466532.027477,630016,-144.60000610351562
1662466766.295387,640000,-149.8000030517578
1662466997.2865562,650240,-144.0
1662467222.7833188,660224,-145.8000030517578
1662467463.5435205,670208,-141.1999969482422
1662467707.2062535,680192,-142.0
1662467955.5938163,690176,-143.60000610351562
1662468190.2143319,700160,-144.8000030517578
1662468419.788661,710144,-143.1999969482422
1662468647.8482583,720128,-147.0
1662468877.2669215,730112,-146.39999389648438
1662469104.748024,740096,-142.39999389648438
1662469326.8118315,750080,-146.0
1662469550.9587278,760064,-144.1999969482422
1662469774.2318232,770048,-145.39999389648438
1662470000.5905528,780032,-144.60000610351562
1662470232.980467,790016,-142.1999969482422
1662470457.4257731,800000,-143.1999969482422
1662470690.9746444,810240,-144.1999969482422
1662470918.9972146,820224,-144.1999969482422
1662471143.981314,830208,-146.39999389648438
1662471376.0209618,840192,-145.0
1662471608.7224643,850176,-145.0
1662471834.3243883,860160,-147.1999969482422
1662472061.291367,870144,-145.39999389648438
1662472281.989923,880128,-147.39999389648438
1662472503.7638144,890112,-146.0
1662472724.4343514,900096,-143.8000030517578
1662472954.4825444,910080,-144.0
1662473185.9212282,920064,-143.1999969482422
1662473422.1029508,930048,-131.1999969482422
1662473666.0301332,940032,-137.8000030517578
1662473890.4861712,950016,-130.1999969482422
1662474117.7048008,960000,-138.60000610351562
1662474351.0170753,970240,-137.39999389648438
1662474582.6465807,980224,-115.19999694824219
1662474812.3266125,990208,-146.39999389648438
1662475033.5385811,1000192,-128.39999389648438
