Wall time,Step,Value
1662318110.687517,12288,-500.0
1662318168.9316459,20480,-500.0
1662318255.694129,32768,-500.0
1662318314.454493,40960,-500.0
1662318399.710133,53248,-206.8000030517578
1662318456.534442,61440,-203.60000610351562
1662318540.203878,73728,-97.5999984741211
1662318596.3498151,81920,-98.80000305175781
1662318652.1525195,90112,-91.4000015258789
1662318736.3783844,102400,-104.80000305175781
1662318792.6893227,110592,-76.5999984741211
1662318876.2773404,122880,-85.0
1662318932.4392955,131072,-83.5999984741211
1662319016.4081593,143360,-88.19999694824219
1662319072.4321802,151552,-83.5999984741211
1662319156.442616,163840,-79.4000015258789
1662319212.4701602,172032,-95.0
1662319268.8124034,180224,-105.80000305175781
1662319353.0390983,192512,-93.80000305175781
1662319409.5019267,200704,-76.4000015258789
1662319494.3981996,212992,-92.19999694824219
1662319550.8405795,221184,-100.19999694824219
1662319634.4620938,233472,-75.80000305175781
1662319691.1095026,241664,-80.4000015258789
1662319775.4342732,253952,-78.0
1662319831.0919843,262144,-84.19999694824219
1662319887.3614538,270336,-111.19999694824219
1662319970.5571227,282624,-87.5999984741211
1662320027.2279434,290816,-74.4000015258789
1662320111.502181,303104,-75.5999984741211
1662320168.262327,311296,-87.4000015258789
1662320252.1117167,323584,-79.0
1662320307.9153237,331776,-82.80000305175781
1662320391.276044,344064,-78.4000015258789
1662320447.1740615,352256,-76.4000015258789
1662320503.369355,360448,-84.19999694824219
1662320583.816775,372736,-85.19999694824219
1662320640.3011525,380928,-79.0
1662320723.6872654,393216,-78.4000015258789
1662320779.393116,401408,-74.80000305175781
1662320863.0584342,413696,-72.0
1662320919.045911,421888,-81.19999694824219
1662320975.324702,430080,-75.4000015258789
1662321059.2166064,442368,-82.5999984741211
1662321114.930595,450560,-83.80000305175781
1662321198.5927994,462848,-78.19999694824219
1662321254.7673218,471040,-82.0
1662321338.2257414,483328,-84.4000015258789
1662321394.1870036,491520,-80.0
1662321477.5818348,503808,-78.4000015258789
1662321534.1125324,512000,-76.4000015258789
1662321590.901308,520192,-86.4000015258789
1662321674.9829679,532480,-85.19999694824219
1662321730.8621058,540672,-85.19999694824219
1662321813.874296,552960,-80.4000015258789
1662321869.4224396,561152,-84.19999694824219
1662321952.393916,573440,-78.5999984741211
1662322007.9164221,581632,-76.5999984741211
1662322090.7352426,593920,-75.4000015258789
1662322146.5775313,602112,-83.4000015258789
1662322202.500815,610304,-82.4000015258789
1662322286.5339534,622592,-79.5999984741211
1662322342.494898,630784,-84.4000015258789
1662322426.0771265,643072,-84.5999984741211
1662322482.7862864,651264,-77.19999694824219
1662322566.417352,663552,-76.80000305175781
1662322622.4294152,671744,-82.19999694824219
1662322706.2401075,684032,-83.19999694824219
1662322762.056821,692224,-84.0
1662322818.2364237,700416,-80.19999694824219
1662322902.0855772,712704,-85.4000015258789
1662322958.2241113,720896,-84.5999984741211
1662323042.8339655,733184,-81.80000305175781
1662323095.555508,741376,-73.4000015258789
1662323179.0585592,753664,-86.5999984741211
1662323235.3591528,761856,-82.5999984741211
1662323291.3504875,770048,-93.4000015258789
1662323375.5784693,782336,-126.5999984741211
1662323431.7167757,790528,-85.0
1662323515.8343968,802816,-77.4000015258789
1662323571.7188494,811008,-83.80000305175781
1662323655.2201889,823296,-87.80000305175781
1662323710.8326006,831488,-87.0
1662323795.015962,843776,-84.5999984741211
1662323851.0127478,851968,-84.5999984741211
1662323906.8625014,860160,-76.19999694824219
1662323990.437668,872448,-83.0
1662324046.3535786,880640,-89.19999694824219
1662324131.6186454,892928,-125.80000305175781
1662324188.6180725,901120,-80.4000015258789
1662324272.6312523,913408,-88.80000305175781
1662324328.8589234,921600,-78.4000015258789
1662324413.029529,933888,-87.5999984741211
1662324469.024248,942080,-84.5999984741211
1662324525.374466,950272,-85.80000305175781
1662324608.4931977,962560,-84.0
1662324664.3890698,970752,-78.4000015258789
1662324747.8993952,983040,-82.19999694824219
1662324803.4014137,991232,-83.19999694824219
1662324888.0958104,1003520,-80.0
