Wall time,Step,Value
1662341108.4860098,12288,-500.0
1662341149.2585359,20480,-500.0
1662341209.1869802,32768,-430.3999938964844
1662341249.5503376,40960,-500.0
1662341308.335008,53248,-207.1999969482422
1662341348.1591384,61440,-106.5999984741211
1662341407.0191143,73728,-101.80000305175781
1662341446.1993213,81920,-103.5999984741211
1662341485.5578594,90112,-118.19999694824219
1662341545.0954983,102400,-170.8000030517578
1662341584.060122,110592,-79.0
1662341642.2180536,122880,-81.19999694824219
1662341681.564099,131072,-83.0
1662341740.3865182,143360,-81.0
1662341779.3617911,151552,-77.80000305175781
1662341837.594237,163840,-82.4000015258789
1662341876.7309177,172032,-90.0
1662341915.8132865,180224,-83.4000015258789
1662341974.5050366,192512,-92.5999984741211
1662342013.535143,200704,-82.80000305175781
1662342072.2608943,212992,-81.80000305175781
1662342111.1900263,221184,-81.80000305175781
1662342169.2981455,233472,-84.19999694824219
1662342207.948155,241664,-100.80000305175781
1662342266.1566648,253952,-103.4000015258789
1662342305.069514,262144,-83.4000015258789
1662342343.8820329,270336,-82.5999984741211
1662342401.819335,282624,-73.4000015258789
1662342440.6266577,290816,-83.5999984741211
1662342498.6069746,303104,-98.5999984741211
1662342537.150985,311296,-82.19999694824219
1662342595.428643,323584,-74.5999984741211
1662342633.8753545,331776,-76.4000015258789
1662342691.6713474,344064,-86.0
1662342730.8927145,352256,-80.5999984741211
1662342769.887361,360448,-75.5999984741211
1662342828.9622087,372736,-80.5999984741211
1662342868.614898,380928,-75.4000015258789
1662342927.5418015,393216,-72.5999984741211
1662342966.941658,401408,-75.4000015258789
1662343025.0860765,413696,-79.5999984741211
1662343063.8996887,421888,-74.4000015258789
1662343103.3311248,430080,-78.4000015258789
1662343161.4659927,442368,-82.5999984741211
1662343200.2177417,450560,-75.5999984741211
1662343258.601046,462848,-76.5999984741211
1662343297.7669,471040,-76.5999984741211
1662343355.8922558,483328,-92.5999984741211
1662343394.766614,491520,-82.80000305175781
1662343452.722655,503808,-79.0
1662343492.0804644,512000,-74.5999984741211
1662343531.0623217,520192,-80.19999694824219
1662343589.4663239,532480,-82.19999694824219
1662343628.419517,540672,-85.4000015258789
1662343688.7729418,552960,-83.5999984741211
1662343727.5690973,561152,-79.19999694824219
1662343785.647683,573440,-79.4000015258789
1662343824.8295999,581632,-81.0
1662343883.3186657,593920,-79.19999694824219
1662343922.5520327,602112,-89.80000305175781
1662343961.4390156,610304,-84.4000015258789
1662344019.4066987,622592,-77.5999984741211
1662344058.3953907,630784,-77.5999984741211
1662344116.3573747,643072,-119.4000015258789
1662344155.327826,651264,-76.4000015258789
1662344213.7231622,663552,-93.5999984741211
1662344252.6349342,671744,-77.80000305175781
1662344310.6775157,684032,-77.4000015258789
1662344349.5444863,692224,-81.80000305175781
1662344388.5423048,700416,-106.80000305175781
1662344446.982225,712704,-82.4000015258789
1662344486.1098862,720896,-81.0
1662344544.5322573,733184,-73.0
1662344583.5263903,741376,-85.5999984741211
1662344641.673328,753664,-89.80000305175781
1662344680.614059,761856,-78.5999984741211
1662344719.260858,770048,-81.0
1662344778.1152723,782336,-78.80000305175781
1662344817.573181,790528,-80.4000015258789
1662344876.398789,802816,-82.0
1662344915.391899,811008,-77.4000015258789
1662344973.6800463,823296,-80.19999694824219
1662345012.4456992,831488,-84.19999694824219
1662345070.2044177,843776,-80.0
1662345109.2190354,851968,-78.19999694824219
1662345148.3187642,860160,-82.4000015258789
1662345206.8432124,872448,-77.0
1662345247.5214036,880640,-80.80000305175781
1662345305.524464,892928,-79.5999984741211
1662345344.1481838,901120,-78.5999984741211
1662345402.015096,913408,-79.0
1662345440.9099402,921600,-77.80000305175781
1662345498.9661722,933888,-81.0
1662345537.7769928,942080,-73.4000015258789
1662345576.7928445,950272,-78.5999984741211
1662345635.2428606,962560,-83.4000015258789
1662345674.103194,970752,-81.19999694824219
1662345732.6296446,983040,-83.19999694824219
1662345771.6785429,991232,-74.80000305175781
1662345830.0538568,1003520,-97.0
