Wall time,Step,Value
1661706222.5015264,16384,-830.868896484375
1661706392.6868875,32768,-622.7372436523438
1661706565.0235114,49152,-800.4270629882812
1661706737.5352654,65536,-507.8818359375
1661706905.0644128,81920,-471.17279052734375
1661707071.5433087,98304,-570.837158203125
1661707242.0797381,114688,-796.9305419921875
1661707410.3432944,131072,-569.3705444335938
1661707578.3982704,147456,-560.7136840820312
1661707750.909563,163840,-370.2688293457031
1661707919.0111754,180224,-329.696533203125
1661708082.3795097,196608,-286.3800048828125
1661708249.0656693,212992,-281.7969970703125
1661708415.5632505,229376,-329.3873596191406
1661708584.1752841,245760,-234.2159881591797
1661708751.9550169,262144,-271.94171142578125
1661708922.2877555,278528,-209.5432891845703
1661709089.0471902,294912,-431.13055419921875
1661709252.9940534,311296,-107.14611053466797
1661709417.753236,327680,-143.91200256347656
1661709583.161856,344064,-167.72657775878906
1661709748.622115,360448,-170.83468627929688
1661709912.881152,376832,-116.14285278320312
1661710077.1481552,393216,-129.1062469482422
1661710241.6689093,409600,-125.1004867553711
1661710405.9092655,425984,-101.40422821044922
1661710567.9559455,442368,-194.92938232421875
1661710730.2779799,458752,-139.2681121826172
1661710893.6321673,475136,-130.4839630126953
1661711058.9575834,491520,-164.67733764648438
1661711225.0799155,507904,-123.0857925415039
1661711391.4925158,524288,-174.60032653808594
1661711558.7849107,540672,-87.08307647705078
1661711723.4319758,557056,-120.3966293334961
1661711891.9231126,573440,-132.78578186035156
1661712059.499942,589824,-124.95149993896484
1661712227.0723448,606208,-129.77362060546875
1661712400.0553377,622592,-126.41674041748047
1661712567.9241343,638976,-100.77849578857422
1661712739.9762044,655360,-153.39849853515625
1661712909.5202951,671744,-161.18569946289062
1661713077.7028313,688128,-111.97813415527344
1661713247.0310032,704512,-104.33865356445312
1661713415.3340795,720896,-214.24169921875
1661713582.723539,737280,-118.78179168701172
1661713755.646245,753664,-138.02655029296875
1661713924.0708504,770048,-120.89419555664062
1661714092.1660585,786432,-136.4195556640625
1661714262.46958,802816,-144.8263702392578
1661714430.6841748,819200,-147.8578643798828
1661714598.8641565,835584,-153.7537078857422
1661714769.693207,851968,-119.07080078125
1661714937.4047987,868352,-149.93753051757812
1661715106.095058,884736,-84.47664642333984
1661715275.8047404,901120,-123.27310943603516
1661715444.2616932,917504,-84.7341537475586
1661715612.83342,933888,-121.09318542480469
1661715780.8852053,950272,-86.28128814697266
1661715950.2724066,966656,-142.42752075195312
1661716120.4037838,983040,-110.94353485107422
1661716293.5303123,999424,-70.8275375366211
1661716465.4467142,1015808,-107.85079193115234
