Wall time,Step,Value
1661725184.6039429,16384,-647.359619140625
1661725300.8296962,32768,-165.66590881347656
1661725406.291116,49152,-1087.45947265625
1661725504.3629205,65536,-354.72662353515625
1661725604.6960666,81920,-810.1884765625
1661725703.761173,98304,-339.30548095703125
1661725803.2351623,114688,-638.1250610351562
1661725911.699321,131072,-1037.367431640625
1661726017.5385032,147456,-145.1627960205078
1661726116.400734,163840,-462.74822998046875
1661726215.0539498,180224,-495.1725158691406
1661726316.4813204,196608,-162.4228057861328
1661726424.8287315,212992,-481.1056213378906
1661726525.502393,229376,-304.6548767089844
1661726628.6207128,245760,-199.8088836669922
1661726729.0564055,262144,-240.41192626953125
1661726839.2181106,278528,-211.9317169189453
1661726943.8454545,294912,-205.58773803710938
1661727051.9692295,311296,-139.5823974609375
1661727159.2735083,327680,-245.3229217529297
1661727274.3785946,344064,-114.24378204345703
1661727387.1935549,360448,-197.89199829101562
1661727489.4357135,376832,-183.46124267578125
1661727595.5030441,393216,-133.2820281982422
1661727701.7410445,409600,-157.58709716796875
1661727802.7218864,425984,-123.69050598144531
1661727908.966352,442368,-106.14636993408203
1661728019.2597954,458752,-164.51377868652344
1661728121.3265936,475136,-127.53252410888672
1661728224.1353161,491520,-146.28187561035156
1661728325.0964565,507904,-127.91624450683594
1661728424.632173,524288,-72.4202880859375
1661728525.920498,540672,-89.345458984375
1661728626.3719115,557056,-117.65953063964844
1661728726.989824,573440,-74.87381744384766
1661728825.9669771,589824,-151.9864044189453
1661728930.2863486,606208,-143.64199829101562
1661729030.9282117,622592,-121.76689910888672
1661729132.799577,638976,-117.95845031738281
1661729238.3718934,655360,-125.85272216796875
1661729354.1555266,671744,-178.4292449951172
1661729458.0373654,688128,-132.3693389892578
1661729571.8671272,704512,-85.67659759521484
1661729674.620363,720896,-116.61177062988281
1661729778.9748237,737280,-142.19749450683594
1661729885.4256349,753664,-124.94404602050781
1661729988.1136909,770048,-185.02426147460938
1661730089.6245463,786432,-95.82078552246094
1661730191.3266327,802816,-149.54278564453125
1661730294.6895728,819200,-87.1343994140625
1661730403.7095304,835584,-77.98310852050781
1661730509.5949073,851968,-30.05910873413086
1661730629.0164783,868352,-67.59658813476562
1661730757.861786,884736,-55.833290100097656
1661730873.1949468,901120,-76.98619842529297
1661730992.5303285,917504,-7.981511116027832
1661731112.0080943,933888,-19.588787078857422
1661731221.0857108,950272,-35.005313873291016
1661731326.6542711,966656,39.49623489379883
1661731432.1012056,983040,-54.03433609008789
1661731537.3673527,999424,-89.09064483642578
1661731645.97992,1015808,7.521980285644531
