Wall time,Step,Value
1662938170.1845896,16384,-223.54727172851562
1662938649.5520797,32768,-576.53076171875
1662939156.659595,49152,-696.7647094726562
1662939623.1773562,65536,-402.9388122558594
1662940113.8408017,81920,-953.3863525390625
1662940577.3666375,98304,-1532.517822265625
1662941073.579943,114688,-338.7646484375
1662941570.3351047,131072,-180.02520751953125
1662942051.5632536,147456,-125.54838562011719
1662942536.658031,163840,-140.53404235839844
1662943038.278673,180224,-121.04989624023438
1662943524.3519855,196608,-147.00213623046875
1662944008.4695644,212992,-140.52691650390625
1662944498.742761,229376,-125.17648315429688
1662944989.9856217,245760,-129.9976348876953
1662945489.7208884,262144,-171.31185913085938
1662945978.1169257,278528,-144.18798828125
1662946458.1138802,294912,-134.65110778808594
1662946947.1868818,311296,-130.11538696289062
1662947432.1680353,327680,-129.95602416992188
1662947923.423282,344064,-137.17710876464844
1662948419.7175229,360448,-104.03919219970703
1662948909.9057994,376832,-146.18014526367188
1662949395.9923022,393216,-99.45550537109375
1662949905.1893697,409600,-127.40534210205078
1662950387.1244948,425984,-122.73079681396484
1662950875.89121,442368,-103.95277404785156
1662951387.6499553,458752,-133.7096405029297
1662951880.081735,475136,-140.7906951904297
1662952367.640678,491520,-107.16753387451172
1662952869.7793682,507904,-144.06459045410156
1662953357.6321406,524288,-160.17164611816406
1662953861.5805602,540672,-139.51296997070312
1662954345.0066135,557056,-136.83055114746094
1662954822.7906728,573440,-109.30696105957031
1662955297.982368,589824,-97.36634826660156
1662955777.4760337,606208,-74.26293182373047
1662956260.508898,622592,-132.93101501464844
1662956746.5652025,638976,-41.52419662475586
1662957236.9918213,655360,-114.53312683105469
1662957720.6273787,671744,-34.09245300292969
1662958214.8214417,688128,-79.80352783203125
1662958740.4314039,704512,-38.54301452636719
1662959256.8639457,720896,-44.718421936035156
1662959765.001716,737280,-34.96510696411133
1662960267.5203285,753664,-51.0238037109375
1662960763.158672,770048,48.272674560546875
1662961262.4454508,786432,-28.573915481567383
1662961761.8476365,802816,12.421438217163086
1662962251.4314537,819200,36.42010498046875
1662962747.5797524,835584,31.14811134338379
1662963239.0198178,851968,110.54732513427734
1662963739.8978379,868352,-106.49535369873047
1662964235.0176504,884736,11.10464859008789
1662964732.173278,901120,-111.94398498535156
1662965243.8130019,917504,1.6571547985076904
1662965778.9498873,933888,-81.33635711669922
1662966270.5421076,950272,30.150165557861328
1662966767.3298314,966656,-65.68447875976562
1662967272.7841477,983040,-42.91362380981445
1662967787.7373447,999424,-8.151838302612305
1662968284.5794306,1015808,-41.47054672241211
