Wall time,Step,Value
1663131404.3834217,10240,-145.0
1663131683.3784769,20224,-151.8000030517578
1663131962.635378,30208,-149.1999969482422
1663132247.1769187,40192,-144.8000030517578
1663132527.1678197,50176,-144.60000610351562
1663132807.7452686,60160,-144.0
1663133087.5314832,70144,-140.8000030517578
1663133367.5994377,80128,-142.0
1663133648.8320134,90112,-142.1999969482422
1663133929.9612682,100096,-138.1999969482422
1663134210.2296,110080,-139.39999389648438
1663134490.202712,120064,-139.1999969482422
1663134770.1973784,130048,-132.8000030517578
1663135052.2537682,140032,-131.8000030517578
1663135333.6284723,150016,-139.0
1663135612.601102,160000,-134.0
1663135898.6536381,170240,-126.4000015258789
1663136183.2362294,180224,-120.80000305175781
1663136466.2871506,190208,-125.19999694824219
1663136748.7946281,200192,-120.19999694824219
1663137030.110041,210176,-115.19999694824219
1663137313.1257043,220160,-134.0
1663137594.0715272,230144,-134.60000610351562
1663137877.54768,240128,-116.0
1663138158.8528366,250112,-122.5999984741211
1663138441.2710054,260096,-123.0
1663138723.325154,270080,-129.1999969482422
1663139004.9010386,280064,-123.4000015258789
1663139288.5833342,290048,-129.60000610351562
1663139569.6902585,300032,-116.19999694824219
1663139850.7629826,310016,-116.19999694824219
1663140133.8826222,320000,-124.19999694824219
1663140423.5957654,330240,-130.39999389648438
1663140705.6731198,340224,-110.19999694824219
1663140987.0908856,350208,-110.19999694824219
1663141269.6919563,360192,-117.19999694824219
1663141548.9713497,370176,-116.80000305175781
1663141822.7214677,380160,-124.5999984741211
1663142096.5359802,390144,-124.4000015258789
1663142365.372716,400128,-118.4000015258789
1663142633.581572,410112,-116.80000305175781
1663142904.8263996,420096,-109.5999984741211
1663143170.6398141,430080,-128.60000610351562
1663143440.575261,440064,-110.5999984741211
1663143704.6802657,450048,-110.19999694824219
1663143975.7367413,460032,-110.5999984741211
1663144246.5299938,470016,-118.80000305175781
1663144510.616721,480000,-111.0
1663144779.8179474,490240,-112.19999694824219
1663145046.5265064,500224,-120.4000015258789
1663145313.8094857,510208,-111.0
1663145581.2827692,520192,-111.0
1663145849.9011416,530176,-112.4000015258789
1663146117.2140307,540160,-111.80000305175781
1663146383.4913201,550144,-113.19999694824219
1663146646.1659484,560128,-112.80000305175781
1663146911.5146296,570112,-112.5999984741211
1663147177.9333189,580096,-112.19999694824219
1663147447.5644996,590080,-113.0
1663147717.7304096,600064,-113.19999694824219
1663147981.3335302,610048,-112.4000015258789
1663148248.3594165,620032,-111.5999984741211
1663148513.8347318,630016,-111.5999984741211
1663148779.9924061,640000,-111.80000305175781
1663149049.67371,650240,-111.5999984741211
1663149309.7121272,660224,-111.5999984741211
1663149570.0162566,670208,-112.0
1663149829.1308963,680192,-111.19999694824219
1663150088.4064786,690176,-111.80000305175781
1663150348.8804648,700160,-112.19999694824219
1663150609.3286543,710144,-111.80000305175781
1663150866.8524005,720128,-113.4000015258789
1663151127.6379697,730112,-112.0
1663151387.3735685,740096,-112.4000015258789
1663151653.308747,750080,-111.4000015258789
1663151913.3620906,760064,-111.0
1663152173.646913,770048,-119.19999694824219
1663152433.9126403,780032,-120.4000015258789
1663152693.9995184,790016,-112.19999694824219
1663152952.0093634,800000,-112.0
1663153222.9609725,810240,-111.4000015258789
1663153483.8486245,820224,-112.19999694824219
1663153742.3923354,830208,-137.60000610351562
1663154002.9436555,840192,-111.19999694824219
1663154260.8362331,850176,-112.5999984741211
1663154522.444112,860160,-112.19999694824219
1663154783.697783,870144,-111.19999694824219
1663155042.576754,880128,-111.80000305175781
1663155301.9770246,890112,-120.0
1663155561.572977,900096,-119.19999694824219
1663155820.7446382,910080,-110.80000305175781
1663156080.6278918,920064,-128.0
1663156342.6909285,930048,-110.5999984741211
1663156606.7225564,940032,-119.19999694824219
1663156866.3466156,950016,-119.5999984741211
1663157124.1198614,960000,-120.0
1663157393.6970332,970240,-111.19999694824219
1663157655.0141726,980224,-110.4000015258789
1663157916.1202314,990208,-110.0
1663158176.5378027,1000192,-119.4000015258789
