Wall time,Step,Value
1663076711.8350315,10240,-135.39999389648438
1663077056.1053462,20224,-117.80000305175781
1663077392.0013986,30208,-116.80000305175781
1663077730.0184004,40192,-131.8000030517578
1663078067.5668554,50176,-142.1999969482422
1663078407.553144,60160,-134.8000030517578
1663078749.410039,70144,-132.60000610351562
1663079093.30189,80128,-136.0
1663079439.7496593,90112,-156.8000030517578
1663079779.6360726,100096,-137.39999389648438
1663080118.3295524,110080,-131.60000610351562
1663080457.2244136,120064,-134.8000030517578
1663080800.575775,130048,-138.60000610351562
1663081142.2456317,140032,-148.0
1663081485.6861641,150016,-135.0
1663081828.5047324,160000,-136.60000610351562
1663082176.1401355,170240,-145.1999969482422
1663082518.2143419,180224,-154.1999969482422
1663082859.466521,190208,-144.8000030517578
1663083204.1640036,200192,-146.39999389648438
1663083546.0083408,210176,-154.39999389648438
1663083885.296205,220160,-137.60000610351562
1663084227.5120351,230144,-147.60000610351562
1663084571.9652083,240128,-144.1999969482422
1663084914.327195,250112,-144.1999969482422
1663085257.744174,260096,-147.39999389648438
1663085599.1622913,270080,-133.39999389648438
1663085940.7209055,280064,-133.39999389648438
1663086282.211141,290048,-140.1999969482422
1663086629.4609382,300032,-137.60000610351562
1663086965.0832827,310016,-140.60000610351562
1663087306.025149,320000,-134.39999389648438
1663087651.827749,330240,-136.39999389648438
1663087990.0545392,340224,-136.1999969482422
1663088332.5883656,350208,-138.0
1663088672.6294522,360192,-138.1999969482422
1663089012.2195666,370176,-138.0
1663089322.4873295,380160,-138.60000610351562
1663089631.9732528,390144,-138.39999389648438
1663089943.4094293,400128,-140.60000610351562
1663090254.2427115,410112,-136.39999389648438
1663090559.9526513,420096,-139.39999389648438
1663090872.0217853,430080,-138.60000610351562
1663091188.6542654,440064,-138.1999969482422
1663091500.5838578,450048,-137.60000610351562
1663091805.5537703,460032,-139.0
1663092109.263643,470016,-141.39999389648438
1663092412.4383225,480000,-141.39999389648438
1663092720.9634633,490240,-137.8000030517578
1663093019.764478,500224,-141.60000610351562
1663093319.0232735,510208,-141.1999969482422
1663093624.5364177,520192,-139.60000610351562
1663093927.0762093,530176,-133.1999969482422
1663094238.3930483,540160,-139.1999969482422
1663094538.6661577,550144,-132.60000610351562
1663094837.8900678,560128,-138.39999389648438
1663095146.0087194,570112,-137.60000610351562
1663095446.2865217,580096,-126.4000015258789
1663095759.233642,590080,-126.4000015258789
1663096058.1027951,600064,-131.60000610351562
1663096356.3339992,610048,-127.5999984741211
1663096653.0687923,620032,-125.5999984741211
1663096960.4781356,630016,-142.8000030517578
1663097262.9084733,640000,-139.39999389648438
1663097568.9532278,650240,-146.0
1663097874.373978,660224,-137.0
1663098172.541173,670208,-143.0
1663098471.3045328,680192,-179.0
1663098767.4023988,690176,-151.1999969482422
1663099070.1572192,700160,-166.8000030517578
1663099367.8969247,710144,-148.39999389648438
1663099667.311304,720128,-145.0
1663099966.8168168,730112,-127.0
1663100270.347538,740096,-182.60000610351562
1663100567.124662,750080,-165.60000610351562
1663100865.545785,760064,-120.5999984741211
1663101159.4259596,770048,-136.0
1663101459.8187587,780032,-153.60000610351562
1663101760.4525588,790016,-129.39999389648438
1663102059.7416902,800000,-116.4000015258789
1663102364.184358,810240,-131.0
1663102672.9525497,820224,-130.60000610351562
1663102976.989494,830208,-148.1999969482422
1663103276.999771,840192,-144.39999389648438
1663103577.2194903,850176,-128.39999389648438
1663103879.9443257,860160,-169.0
1663104185.8756526,870144,-141.39999389648438
1663104489.2154312,880128,-155.60000610351562
1663104791.9331143,890112,-165.39999389648438
1663105096.8536873,900096,-152.1999969482422
1663105316.7472885,910080,-151.60000610351562
1663105542.1699522,920064,-125.5999984741211
1663105794.1736624,930048,-151.39999389648438
1663106015.1562219,940032,-149.39999389648438
1663106243.169846,950016,-154.0
1663106468.3200252,960000,-166.39999389648438
1663106696.1123443,970240,-166.60000610351562
1663106916.7742088,980224,-110.4000015258789
1663107138.5118139,990208,-179.1999969482422
1663107366.2377021,1000192,-160.8000030517578
