Wall time,Step,Value
1661193256.8579235,16384,-647.359619140625
1661193341.582914,32768,-150.0408935546875
1661193426.3626142,49152,-514.9375
1661193509.7735815,65536,-711.1478271484375
1661193595.9044268,81920,-299.248046875
1661193681.916659,98304,-538.66162109375
1661193768.6629584,114688,-106.22933959960938
1661193854.3638372,131072,-452.16693115234375
1661193940.3261561,147456,-299.67071533203125
1661194024.7720602,163840,-121.97835540771484
1661194110.055402,180224,-155.99595642089844
1661194193.531834,196608,-553.1697387695312
1661194277.9198341,212992,-204.9275360107422
1661194360.1024325,229376,-255.99130249023438
1661194441.8976753,245760,-160.33474731445312
1661194527.7552075,262144,-125.0442123413086
1661194612.8246624,278528,-365.828857421875
1661194699.5062132,294912,-51.601192474365234
1661194788.1545205,311296,-10.50265121459961
1661194874.8656383,327680,-47.75517654418945
1661194962.4337604,344064,21.312116622924805
1661195049.6810348,360448,36.03987503051758
1661195135.0506952,376832,-26.94428825378418
1661195219.7446454,393216,-60.29897689819336
1661195300.1852534,409600,-79.20215606689453
1661195385.170696,425984,-98.70350646972656
1661195471.1832478,442368,-92.11381530761719
1661195556.883395,458752,-107.4327621459961
1661195642.826907,475136,-78.07899475097656
1661195728.912952,491520,-75.31414794921875
1661195814.4100006,507904,-30.687681198120117
1661195899.4208884,524288,-127.73481750488281
1661195984.1645875,540672,-63.25543975830078
1661196069.7350335,557056,-22.41228485107422
1661196157.2797704,573440,21.368186950683594
1661196245.1402316,589824,-55.43171310424805
1661196332.891739,606208,22.30953598022461
1661196417.529624,622592,-39.87708282470703
1661196502.5809164,638976,-9.937475204467773
1661196587.2123337,655360,22.77669906616211
1661196675.6228387,671744,3.565368890762329
1661196763.3196664,688128,17.726478576660156
1661196851.694604,704512,0.022185800597071648
1661196940.1447122,720896,18.657915115356445
1661197026.8233435,737280,-67.635498046875
1661197116.954983,753664,-27.978548049926758
1661197207.3772376,770048,-40.93981170654297
1661197296.37164,786432,9.524944305419922
1661197387.3255117,802816,-13.246018409729004
1661197477.4641736,819200,12.88051986694336
1661197569.4712725,835584,18.858121871948242
1661197663.7032053,851968,72.20729064941406
1661197760.7314415,868352,84.68650817871094
1661197863.9994771,884736,46.47537612915039
1661197972.7226963,901120,-120.46441650390625
1661198071.728923,917504,-20.01084327697754
1661198181.6526783,933888,-95.80467224121094
1661198288.3444917,950272,-59.144412994384766
1661198380.7373946,966656,-34.099365234375
1661198473.2825246,983040,14.903883934020996
1661198562.7383256,999424,20.829498291015625
1661198654.5520496,1015808,59.708770751953125
