Wall time,Step,Value
1667476217,1000512,500
1667476453,1000768,500
1667476692,1001024,500
1667476930,1001280,500
1667477169,1001536,500
1667477407,1001792,500
1667477646,1002048,500
1667477885,1002304,500
1667478123,1002560,500
1667478361,1002816,500
1667478600,1003072,500
1667478839,1003328,500
1667479077,1003584,500
1667479315,1003840,500
1667479554,1004096,500
1667479792,1004352,500
1667480031,1004608,499.444458
1667480270,1004864,499.444458
1667480508,1005120,499.5
1667480746,1005376,499.5
1667480985,1005632,499.5454407
1667481224,1005888,499.5454407
1667481462,1006144,499.5833435
1667481700,1006400,499.5833435
1667481939,1006656,499.615387
1667482178,1006912,499.615387
1667482416,1007168,499.6428528
1667482654,1007424,499.6428528
1667482893,1007680,499.6666565
1667483132,1007936,499.6666565
1667483370,1008192,499.6875
1667483609,1008448,499.6875
1667483848,1008704,499.7058716
1667484086,1008960,499.7058716
1667484325,1009216,499.722229
1667484564,1009472,499.722229
1667484803,1009728,499.7368469
1667485042,1009984,499.7368469
1667485289,1010240,499.75
1667485528,1010496,499.7619019
1667485767,1010752,499.7619019
1667486006,1011008,499.7727356
1667486245,1011264,499.7727356
1667486483,1011520,499.7826233
1667486722,1011776,499.7826233
1667486960,1012032,499.7916565
1667487198,1012288,499.7916565
1667487435,1012544,499.7999878
1667487673,1012800,499.7999878
1667487911,1013056,499.8076782
1667488149,1013312,499.8076782
1667488387,1013568,499.8148193
1667488625,1013824,499.8148193
1667488863,1014080,499.8214417
1667489101,1014336,499.8214417
1667489339,1014592,499.8275757
1667489576,1014848,499.8275757
1667489815,1015104,499.8333435
1667490053,1015360,499.8333435
1667490291,1015616,499.8387146
1667490529,1015872,499.8387146
1667490766,1016128,499.84375
1667491004,1016384,499.84375
1667491242,1016640,499.8484802
1667491480,1016896,499.8484802
1667491718,1017152,499.8529358
1667491956,1017408,499.8529358
1667492194,1017664,499.8571472
1667492431,1017920,499.8571472
1667492670,1018176,499.8611145
1667492907,1018432,499.8611145
1667493145,1018688,499.8648682
1667493383,1018944,499.8648682
1667493621,1019200,499.8684082
1667493859,1019456,499.8684082
1667494098,1019712,499.8717957
1667494336,1019968,499.8717957
1667494583,1020224,499.875
1667494821,1020480,499.875
1667495059,1020736,499.8780518
1667495297,1020992,499.8780518
1667495535,1021248,499.8809509
1667495773,1021504,499.883728
1667496011,1021760,499.883728
1667496249,1022016,499.8863525
1667496487,1022272,499.8863525
1667496725,1022528,499.8888855
1667496963,1022784,499.8888855
1667497201,1023040,499.8912964
1667497439,1023296,499.8912964
1667497677,1023552,499.8936157
1667497915,1023808,499.8936157
1667498153,1024064,499.8958435
1667498391,1024320,499.8958435
1667498629,1024576,499.8979492
1667498867,1024832,499.8979492
1667499105,1025088,499.8999939
1667499343,1025344,499.8999939
1667499581,1025600,499.901947
1667499818,1025856,499.901947
1667500056,1026112,499.9038391
1667500294,1026368,499.9038391
1667500531,1026624,499.9056702
1667500769,1026880,499.9056702
1667501007,1027136,499.9074097
1667501245,1027392,499.9074097
1667501483,1027648,499.9090881
1667501720,1027904,499.9090881
1667501958,1028160,499.9107056
1667502196,1028416,499.9107056
1667502434,1028672,499.9122925
1667502672,1028928,499.9122925
1667502910,1029184,499.9137878
1667503147,1029440,499.9137878
1667503385,1029696,499.9152527
1667503623,1029952,499.9152527
1667503870,1030208,499.9166565
1667504108,1030464,499.9166565
1667504346,1030720,499.9180298
1667504584,1030976,499.9180298
1667504822,1031232,499.919342
1667505059,1031488,499.919342
1667505297,1031744,499.9206238
1667505534,1032000,499.921875
1667505772,1032256,499.921875
1667506010,1032512,499.9230652
1667506247,1032768,499.9230652
1667506485,1033024,499.9242554
1667506723,1033280,499.9242554
1667506961,1033536,499.9253845
1667507199,1033792,499.9253845
1667507437,1034048,499.9264832
1667507675,1034304,499.9264832
1667507913,1034560,499.9275513
1667508151,1034816,499.9275513
1667508389,1035072,499.9285583
1667508627,1035328,499.9285583
1667508865,1035584,499.9295654
1667509103,1035840,499.9295654
1667509340,1036096,499.930542
1667509578,1036352,499.930542
1667509816,1036608,499.9315186
1667510054,1036864,499.9315186
1667510292,1037120,499.9324341
1667510529,1037376,499.9324341
1667510767,1037632,499.9333191
1667511004,1037888,499.9333191
1667511242,1038144,499.9342041
1667511479,1038400,499.9342041
1667511717,1038656,499.9350586
1667511955,1038912,499.9350586
1667512192,1039168,499.9358826
1667512429,1039424,499.9358826
1667512668,1039680,499.9367065
1667512906,1039936,499.9367065
1667513153,1040192,499.9375
1667513391,1040448,499.9375
1667513630,1040704,499.9382629
1667513868,1040960,499.9382629
1667514105,1041216,499.9390259
1667514344,1041472,499.9390259
1667514582,1041728,499.9397583
1667514820,1041984,499.9397583
1667515058,1042240,499.9404907
1667515295,1042496,499.9411621
1667515533,1042752,499.9411621
1667515771,1043008,499.941864
1667516009,1043264,499.941864
1667516247,1043520,499.9425354
1667516485,1043776,499.9425354
1667516723,1044032,499.9431763
1667516961,1044288,499.9431763
1667517198,1044544,499.9438171
1667517437,1044800,499.9438171
1667517674,1045056,499.944458
1667517912,1045312,499.944458
1667518149,1045568,499.9450684
1667518387,1045824,499.9450684
1667518624,1046080,499.9456482
1667518862,1046336,499.9456482
1667519100,1046592,499.946228
1667519338,1046848,499.946228
1667519575,1047104,499.9468079
1667519813,1047360,499.9468079
1667520051,1047616,499.9473572
1667520288,1047872,499.9473572
1667520526,1048128,499.9479065
1667520763,1048384,499.9479065
1667521001,1048640,499.9484558
1667521239,1048896,499.9484558
1667521477,1049152,499.9489746
1667521715,1049408,499.9489746
1667521953,1049664,499.9494934
1667522191,1049920,499.9494934
1667522438,1050176,499.9500122
1667522676,1050432,499.9500122
1667522915,1050688,499.9500122
1667523152,1050944,499.9500122
1667523390,1051200,499.9500122
1667523628,1051456,499.9500122
1667523865,1051712,499.9500122
1667524103,1051968,499.9500122
1667524342,1052224,499.9500122
1667524580,1052480,499.9500122
1667524818,1052736,499.9500122
1667525056,1052992,499.9500122
1667525294,1053248,499.9500122
1667525532,1053504,499.9500122
1667525770,1053760,499.9500122
1667526008,1054016,499.9500122
1667526245,1054272,499.9500122
1667526484,1054528,500
1667526722,1054784,500
1667526959,1055040,500
1667527197,1055296,500
1667527435,1055552,500
1667527673,1055808,500
1667527910,1056064,500
1667528146,1056320,500
1667528383,1056576,500
1667528620,1056832,500
1667528857,1057088,500
1667529094,1057344,500
1667529331,1057600,500
1667529568,1057856,500
1667529805,1058112,500
1667530042,1058368,500
1667530279,1058624,500
1667530515,1058880,500
1667530752,1059136,500
1667530989,1059392,500
1667531225,1059648,500
1667531463,1059904,500
1667531710,1060160,500
1667531948,1060416,500
1667532185,1060672,500
1667532423,1060928,500
1667532661,1061184,500
1667532898,1061440,500
1667533136,1061696,500
1667533373,1061952,500
1667533611,1062208,500
1667533848,1062464,500
1667534086,1062720,500
1667534323,1062976,500
1667534560,1063232,500
1667534798,1063488,500
1667535035,1063744,500
1667535272,1064000,500
1667535510,1064256,500
1667535747,1064512,500
1667535984,1064768,500
1667536222,1065024,500
1667536460,1065280,500
1667536697,1065536,500
1667536935,1065792,500
1667537172,1066048,500
1667537410,1066304,500
1667537648,1066560,500
1667537885,1066816,500
1667538123,1067072,500
1667538360,1067328,500
1667538598,1067584,500
1667538835,1067840,500
1667539073,1068096,500
1667539310,1068352,500
1667539548,1068608,500
