Wall time,Step,Value
1667486151.908181,8192,-500.0
1667486363.3808317,12288,-500.0
1667486572.6039693,16384,-500.0
1667486785.3509374,20480,-500.0
1667486994.755627,24576,-500.0
1667487203.1429656,28672,-500.0
1667487416.2973585,32768,-500.0
1667487624.0577545,36864,-500.0
1667487836.7933996,40960,-500.0
1667488045.7406828,45056,-500.0
1667488254.19044,49152,-499.9270935058594
1667488465.609118,53248,-487.8699951171875
1667488673.0542421,57344,-471.17999267578125
1667488882.8508282,61440,-445.95001220703125
1667489090.4869664,65536,-401.92999267578125
1667489298.5243838,69632,-356.1400146484375
1667489509.2986045,73728,-289.95001220703125
1667489716.104846,77824,-249.89999389648438
1667489926.39529,81920,-215.2100067138672
1667490136.0631711,86016,-193.88999938964844
1667490346.1283808,90112,-175.9499969482422
1667490553.280849,94208,-157.89999389648438
1667490760.5454657,98304,-143.41000366210938
1667490971.254576,102400,-134.4600067138672
1667491178.623273,106496,-125.16999816894531
1667491389.210574,110592,-116.69999694824219
1667491597.275477,114688,-110.0999984741211
1667491810.4633563,118784,-108.62999725341797
1667492024.7202358,122880,-106.69000244140625
1667492235.2217295,126976,-106.81999969482422
1667492448.2301033,131072,-109.12000274658203
1667492663.8288379,135168,-108.43000030517578
1667492876.7232523,139264,-105.87000274658203
1667493089.8505335,143360,-103.79000091552734
1667493303.3297923,147456,-101.91000366210938
1667493514.3085287,151552,-103.4800033569336
1667493727.4280903,155648,-104.5999984741211
1667493940.8943968,159744,-102.69999694824219
1667494152.6364543,163840,-102.76000213623047
1667494366.1874115,167936,-104.1500015258789
1667494580.559912,172032,-103.37999725341797
1667494793.340324,176128,-99.91999816894531
1667495008.2235487,180224,-98.55999755859375
1667495222.1166966,184320,-99.88999938964844
1667495434.2910526,188416,-101.66000366210938
1667495649.4765728,192512,-104.11000061035156
1667495863.2903724,196608,-104.91000366210938
1667496076.9416664,200704,-107.2300033569336
1667496289.367634,204800,-105.18000030517578
1667496501.5145206,208896,-101.08000183105469
1667496713.3093996,212992,-101.23999786376953
1667496926.5477805,217088,-103.44999694824219
1667497139.7744093,221184,-106.4800033569336
1667497344.9129944,225280,-106.33999633789062
1667497538.8482516,229376,-107.61000061035156
1667497752.9676313,233472,-106.3499984741211
1667497965.8186998,237568,-104.0
1667498179.584329,241664,-102.87000274658203
1667498392.2806256,245760,-106.1500015258789
1667498604.7464442,249856,-103.5199966430664
1667498818.1360147,253952,-106.77999877929688
1667499031.2547715,258048,-102.2300033569336
1667499244.4476755,262144,-101.5999984741211
1667499458.511883,266240,-103.26000213623047
1667499673.0165133,270336,-108.73999786376953
1667499885.3026233,274432,-114.7699966430664
1667500096.3352032,278528,-108.69999694824219
1667500312.7752173,282624,-101.31999969482422
1667500525.339064,286720,-98.62000274658203
1667500739.6027656,290816,-98.05000305175781
1667500948.1230614,294912,-99.30999755859375
1667501141.5887222,299008,-100.72000122070312
1667501355.666772,303104,-99.44999694824219
1667501568.8492901,307200,-97.86000061035156
