Wall time,Step,Value
1665821699.9439554,8192,-500.0
1665823300.326881,12288,-500.0
1665824891.7441413,16384,-500.0
1665826490.155843,20480,-500.0
1665828080.5160553,24576,-500.0
1665829678.0001564,28672,-500.0
1665831274.5007915,32768,-500.0
1665832870.7010498,36864,-500.0
1665834475.4752395,40960,-500.0
1665836075.7903583,45056,-500.0
1665837666.6419919,49152,-500.0
1665839263.3100605,53248,-500.0
1665840866.8715515,57344,-500.0
1665842477.6821282,61440,-500.0
1665844066.927233,65536,-500.0
1665845654.065389,69632,-497.9200134277344
1665847267.7011113,73728,-494.5
1665848875.152823,77824,-489.3800048828125
1665850477.8798063,81920,-481.19000244140625
1665852080.6621146,86016,-453.92999267578125
1665853685.128314,90112,-429.3399963378906
1665855280.7701268,94208,-410.6199951171875
1665856888.41673,98304,-406.7099914550781
1665858489.207965,102400,-397.3900146484375
1665860080.1211393,106496,-392.8399963378906
1665861681.622685,110592,-396.25
1665863286.4845438,114688,-391.1499938964844
1665864884.9781764,118784,-394.0
1665866480.3427196,122880,-395.489990234375
1665868081.4368265,126976,-410.3900146484375
1665869679.8450303,131072,-422.8900146484375
1665871276.309609,135168,-419.8800048828125
1665872867.1933255,139264,-425.5199890136719
1665874474.0724626,143360,-423.9599914550781
1665876072.2889867,147456,-424.4100036621094
1665877667.8830678,151552,-419.95001220703125
1665879261.8001287,155648,-414.5799865722656
1665880846.6910124,159744,-399.4700012207031
1665882442.5153341,163840,-387.010009765625
1665884043.3298197,167936,-372.3800048828125
1665885646.4693062,172032,-360.0
1665887239.287351,176128,-353.8599853515625
1665888834.3524659,180224,-342.239990234375
1665890435.5880306,184320,-328.989990234375
1665892030.3977964,188416,-319.20001220703125
1665893635.668555,192512,-312.8999938964844
1665895223.4297497,196608,-303.80999755859375
1665896826.1542616,200704,-307.94000244140625
1665898416.5751176,204800,-304.7900085449219
1665900025.3376396,208896,-303.9200134277344
1665901633.5823703,212992,-292.1199951171875
1665903224.0553727,217088,-286.94000244140625
1665904820.7494516,221184,-292.0299987792969
1665906416.1981895,225280,-292.30999755859375
1665908013.7575393,229376,-293.3999938964844
1665909623.195648,233472,-301.5799865722656
1665911222.8556395,237568,-313.94000244140625
1665912816.5485153,241664,-319.44000244140625
1665914412.8855653,245760,-324.2099914550781
1665916015.544833,249856,-341.2900085449219
1665917618.5335155,253952,-348.4200134277344
1665919211.0808325,258048,-347.7300109863281
1665920812.1411874,262144,-354.9800109863281
1665922413.1732173,266240,-344.70001220703125
1665924013.9822078,270336,-332.5899963378906
