Wall time,Step,Value
1667582800.2891834,8192,-500.0
1667582957.179529,12288,-500.0
1667583137.738899,16384,-495.15625
1667583319.4961324,20480,-495.15625
1667583499.3994431,24576,-480.0625
1667583677.7237923,28672,-451.1428527832031
1667583857.0188127,32768,-419.3835754394531
1667584022.2669387,36864,-358.8282775878906
1667584198.6195443,40960,-267.489990234375
1667584378.250606,45056,-174.35000610351562
1667584555.5361063,49152,-135.58999633789062
1667584734.3476834,53248,-124.37000274658203
1667584910.2448494,57344,-120.5199966430664
1667585086.4508858,61440,-119.55999755859375
1667585262.451008,65536,-119.37000274658203
1667585435.3615434,69632,-119.58000183105469
1667585607.7844625,73728,-115.0
1667585787.0450828,77824,-112.0999984741211
1667585963.9652793,81920,-110.80000305175781
1667586139.1035001,86016,-108.13999938964844
1667586312.935061,90112,-108.27999877929688
1667586490.2740219,94208,-109.22000122070312
1667586667.0026665,98304,-107.83999633789062
1667586845.7459505,102400,-110.0999984741211
1667587024.8606672,106496,-116.3499984741211
1667587202.8202515,110592,-116.37999725341797
1667587384.5183692,114688,-121.05999755859375
1667587563.1563601,118784,-119.66000366210938
1667587740.7337801,122880,-116.87999725341797
1667587920.0785294,126976,-115.77999877929688
1667588072.8123972,131072,-114.06999969482422
1667588236.268194,135168,-117.47000122070312
1667588415.1558542,139264,-120.1500015258789
1667588591.6640215,143360,-124.54000091552734
1667588769.8310344,147456,-123.01000213623047
1667588951.0580015,151552,-120.33999633789062
1667589130.2717135,155648,-114.41999816894531
1667589309.953937,159744,-111.58999633789062
1667589487.1635427,163840,-108.12999725341797
1667589666.3249047,167936,-112.91999816894531
1667589840.8825164,172032,-112.94000244140625
1667590019.3270137,176128,-113.05000305175781
1667590199.3590517,180224,-107.79000091552734
1667590376.3019924,184320,-111.16999816894531
1667590556.4142344,188416,-111.83000183105469
1667590733.2873335,192512,-115.58000183105469
1667590910.8752418,196608,-114.63999938964844
1667591090.6221113,200704,-113.19999694824219
1667591266.176863,204800,-106.72000122070312
1667591445.3571823,208896,-107.62999725341797
1667591622.460623,212992,-108.86000061035156
1667591798.766697,217088,-112.12000274658203
1667591979.0143147,221184,-111.5999984741211
1667592153.331084,225280,-114.81999969482422
1667592331.5578315,229376,-114.38999938964844
1667592511.8883452,233472,-114.62000274658203
1667592688.135757,237568,-109.81999969482422
1667592869.0129724,241664,-106.44999694824219
1667593044.0892818,245760,-106.66999816894531
1667593223.6868443,249856,-107.37000274658203
1667593403.9720953,253952,-108.44000244140625
1667593582.188926,258048,-105.73999786376953
1667593760.0695379,262144,-104.37999725341797
1667593936.5567026,266240,-105.31999969482422
1667594115.8591402,270336,-108.87000274658203
1667594293.4509084,274432,-108.22000122070312
1667594464.3554194,278528,-111.4000015258789
