Wall time,Step,Value
1662712825.3545628,12288,-240.60000610351562
1662713013.9092424,20480,-374.0
1662713298.3605323,32768,-444.3999938964844
1662713490.664427,40960,-380.6000061035156
1662713767.1836226,53248,-262.3999938964844
1662713954.1789248,61440,-500.0
1662714229.606915,73728,-126.5999984741211
1662714415.617507,81920,-343.79998779296875
1662714600.5114224,90112,-343.0
1662714878.5646431,102400,-357.3999938964844
1662715064.0799549,110592,-420.0
1662715340.6915395,122880,-257.79998779296875
1662715526.6511447,131072,-415.3999938964844
1662715803.8644602,143360,-88.80000305175781
1662715989.0521736,151552,-169.1999969482422
1662716266.0352073,163840,-79.5999984741211
1662716450.842604,172032,-91.4000015258789
1662716635.5945919,180224,-93.0
1662716911.9625378,192512,-90.5999984741211
1662717097.0450459,200704,-139.60000610351562
1662717374.654281,212992,-80.19999694824219
1662717559.5513973,221184,-87.80000305175781
1662717837.1101406,233472,-80.80000305175781
1662718022.0113535,241664,-82.80000305175781
1662718299.2089288,253952,-90.19999694824219
1662718484.5059526,262144,-86.80000305175781
1662718670.0049253,270336,-73.80000305175781
1662718947.9916737,282624,-76.4000015258789
1662719133.3044066,290816,-85.19999694824219
1662719409.7864282,303104,-86.4000015258789
1662719595.5005229,311296,-78.5999984741211
1662719872.0205078,323584,-74.4000015258789
1662720056.7816267,331776,-81.5999984741211
1662720334.3502364,344064,-78.0
1662720519.7988062,352256,-78.19999694824219
1662720704.1238785,360448,-114.0
1662720981.507275,372736,-87.4000015258789
1662721167.2039263,380928,-96.0
1662721444.0229194,393216,-76.4000015258789
1662721629.6159496,401408,-113.0
1662721906.8914828,413696,-73.80000305175781
1662722096.21969,421888,-96.0
1662722282.2581804,430080,-75.4000015258789
1662722559.3198504,442368,-78.0
1662722743.4980373,450560,-75.4000015258789
1662723019.3439724,462848,-79.80000305175781
1662723203.8318985,471040,-79.4000015258789
1662723480.1620057,483328,-78.19999694824219
1662723664.764409,491520,-73.4000015258789
1662723944.9261558,503808,-72.5999984741211
1662724129.7001257,512000,-82.19999694824219
1662724313.744498,520192,-83.19999694824219
1662724591.1377957,532480,-89.4000015258789
1662724776.236894,540672,-89.4000015258789
1662725053.6384246,552960,-75.0
1662725238.0611215,561152,-85.19999694824219
1662725515.086226,573440,-84.19999694824219
1662725702.6781693,581632,-82.0
1662725979.604979,593920,-76.0
1662726165.3986125,602112,-69.4000015258789
1662726350.644672,610304,-73.19999694824219
1662726627.9842403,622592,-79.0
1662726813.874933,630784,-74.5999984741211
1662727091.74001,643072,-82.19999694824219
1662727276.9910376,651264,-79.19999694824219
1662727556.2981772,663552,-78.0
1662727741.1510284,671744,-76.80000305175781
1662728018.204337,684032,-72.80000305175781
1662728203.260421,692224,-77.19999694824219
1662728387.6035573,700416,-73.80000305175781
1662728669.9202468,712704,-75.80000305175781
1662728859.0362906,720896,-72.19999694824219
1662729141.7686393,733184,-77.0
1662729330.3586013,741376,-93.5999984741211
1662729613.7095723,753664,-78.19999694824219
1662729802.2719417,761856,-77.80000305175781
1662729991.7377436,770048,-78.4000015258789
1662730268.9577758,782336,-90.0
1662730454.0327106,790528,-117.19999694824219
1662730732.996754,802816,-75.4000015258789
1662730917.5252354,811008,-87.5999984741211
1662731195.2330987,823296,-91.5999984741211
1662731380.2256997,831488,-76.80000305175781
1662731657.8480675,843776,-74.19999694824219
1662731843.2324917,851968,-81.80000305175781
1662732028.148431,860160,-70.4000015258789
1662732305.047297,872448,-82.4000015258789
1662732489.9764178,880640,-125.4000015258789
1662732766.5910878,892928,-80.4000015258789
1662732951.719555,901120,-81.4000015258789
1662733232.8311534,913408,-78.0
1662733417.5555117,921600,-75.19999694824219
1662733694.9281316,933888,-82.4000015258789
1662733879.8263056,942080,-71.4000015258789
1662734064.7854476,950272,-77.80000305175781
1662734342.7996454,962560,-82.19999694824219
1662734528.4766665,970752,-80.0
1662734806.4449973,983040,-77.19999694824219
1662734991.887761,991232,-83.80000305175781
1662735269.8756733,1003520,-77.4000015258789
