Wall time,Step,Value
1665212496.8559105,1280,23.10909080505371
1665213406.4495766,3840,39.83333206176758
1665213497.3407638,4096,42.0
1665213765.084503,4864,47.5
1665213854.218223,5120,50.20000076293945
1665214123.201793,5888,56.33000183105469
1665214490.8296332,6912,66.33999633789062
1665214580.2044144,7168,68.26000213623047
1665215761.5431879,10496,99.44999694824219
1665216391.1254864,12288,114.62999725341797
1665216480.8593092,12544,117.0999984741211
1665216569.3270602,12800,117.0999984741211
1665217019.0828428,14080,131.39999389648438
1665217745.2379367,16128,149.2899932861328
1665217836.0303612,16384,147.38999938964844
1665218106.8750396,17152,47.88999938964844
1665218197.3756306,17408,12.8100004196167
1665218468.4629455,18176,12.329999923706055
1665218558.204096,18432,12.390000343322754
1665219100.9504876,19968,14.489999771118164
1665219552.3471906,21248,15.880000114440918
1665220183.1433854,23040,17.760000228881836
1665221081.8996093,25600,21.270000457763672
1665221443.1547124,26624,23.209999084472656
1665221714.3423128,27392,25.170000076293945
1665221802.2442005,27648,26.670000076293945
1665222614.2802806,29952,45.650001525878906
1665223067.656833,31232,56.31999969482422
1665223427.9555612,32256,64.51000213623047
1665223517.8964906,32512,66.04000091552734
1665223699.8604302,33024,70.5199966430664
1665223878.117571,33536,74.44999694824219
1665224419.1107125,35072,80.91000366210938
1665224508.598805,35328,81.58999633789062
1665225137.200556,37120,57.83000183105469
1665225315.5652053,37632,51.869998931884766
1665225405.1908913,37888,49.099998474121094
1665225677.3568459,38656,45.130001068115234
1665226310.6720893,40448,51.029998779296875
1665226579.4808104,41216,54.79999923706055
1665226757.3030536,41728,57.959999084472656
1665226938.0856078,42240,60.9900016784668
1665227568.8946383,44032,74.93000030517578
1665227658.1176689,44288,75.62999725341797
1665228111.9895031,45568,78.47000122070312
1665228747.598654,47360,77.12000274658203
1665228836.4959915,47616,75.79000091552734
1665228926.7325337,47872,74.27999877929688
1665229287.798206,48896,53.369998931884766
1665229377.4015512,49152,48.36000061035156
1665229466.6027424,49408,47.36000061035156
1665230101.5269277,51200,41.09000015258789
1665230374.0486112,51968,41.04999923706055
1665230463.398408,52224,41.08000183105469
1665230555.3022752,52480,41.41999816894531
1665230646.362957,52736,41.56999969482422
1665230829.1704128,53248,41.650001525878906
1665231188.3222618,54272,42.2400016784668
1665231369.434097,54784,42.20000076293945
1665231549.651345,55296,42.220001220703125
1665231999.8029392,56576,42.79999923706055
1665232092.2845147,56832,42.709999084472656
1665232367.243711,57600,43.22999954223633
1665232821.4769309,58880,44.900001525878906
1665234190.3424368,62720,65.55999755859375
1665234280.9040987,62976,67.93000030517578
1665234373.3005724,63232,68.63999938964844
1665235458.2043054,66304,87.5199966430664
1665235549.7295117,66560,89.18000030517578
1665235640.9266386,66816,89.81999969482422
1665236631.176785,69632,111.02999877929688
1665236904.670132,70400,114.30999755859375
1665237081.977479,70912,117.16000366210938
1665237261.4562917,71424,116.6500015258789
1665237627.3411067,72448,117.12999725341797
1665237895.8302045,73216,119.04000091552734
1665238165.671935,73984,127.66999816894531
1665238343.785407,74496,128.22000122070312
1665238795.8255756,75776,135.8800048828125
1665238977.642571,76288,135.9600067138672
1665239068.2614965,76544,135.9600067138672
1665239794.8406813,78592,150.2100067138672
1665239974.7306902,79104,151.39999389648438
1665240335.8945265,80128,157.60000610351562
1665240697.5693367,81152,163.0
1665240875.334016,81664,163.24000549316406
1665240966.2127073,81920,161.97000122070312
1665241235.5463235,82688,166.22999572753906
1665242590.2423458,86528,186.08999633789062
1665242679.75278,86784,188.83999633789062
1665243129.657321,88064,188.83999633789062
1665243312.9102416,88576,188.72999572753906
1665243401.9972804,88832,188.72999572753906
1665243944.53823,90368,201.4600067138672
1665244124.4874136,90880,202.25
1665244484.263177,91904,210.6699981689453
1665245017.6452365,93440,219.1999969482422
1665245108.368283,93696,219.1999969482422
1665245196.7111425,93952,223.52999877929688
1665245289.893068,94208,223.52999877929688
1665246279.1805732,97024,250.57000732421875
1665247004.3311117,99072,260.5400085449219
1665247366.4820652,100096,263.4100036621094
1665247546.9591086,100608,263.30999755859375
1665247997.0144892,101888,267.82000732421875
1665248450.8312147,103168,267.9800109863281
1665248630.4547763,103680,267.9800109863281
1665249083.7390375,104960,269.1099853515625
1665249532.79757,106240,265.75
1665249621.5863461,106496,270.04998779296875
1665250168.8969164,108032,279.82000732421875
1665250261.7200155,108288,279.82000732421875
1665250623.9799056,109312,284.94000244140625
1665251519.1802573,111872,294.010009765625
1665251607.235715,112128,294.010009765625
1665251785.8846195,112640,294.010009765625
1665252144.1415327,113664,290.7699890136719
1665252232.8280637,113920,290.7699890136719
1665252414.7699904,114432,286.8999938964844
1665252774.0386846,115456,291.1199951171875
1665252954.2706876,115968,295.4800109863281
1665253316.4432464,116992,300.9800109863281
