Wall time,Step,Value
1662024262.9214194,12288,-404.6000061035156
1662024357.9658763,20480,-188.39999389648438
1662024498.262833,32768,-137.0
1662024588.7227175,40960,-119.19999694824219
1662024726.1619077,53248,-111.80000305175781
1662024817.3819578,61440,-77.19999694824219
1662024954.0354621,73728,-89.80000305175781
1662025045.0771875,81920,-89.4000015258789
1662025133.5009406,90112,-76.4000015258789
1662025269.3343,102400,-73.0
1662025358.0865421,110592,-83.5999984741211
1662025494.8971865,122880,-76.0
1662025583.9827163,131072,-84.5999984741211
1662025721.3331733,143360,-91.80000305175781
1662025806.6208723,151552,-74.80000305175781
1662025942.4331203,163840,-81.80000305175781
1662026034.476872,172032,-77.19999694824219
1662026121.6530674,180224,-109.4000015258789
1662026258.4751387,192512,-78.4000015258789
1662026346.4276571,200704,-86.5999984741211
1662026483.604147,212992,-75.80000305175781
1662026571.6999521,221184,-103.19999694824219
1662026707.3018587,233472,-73.5999984741211
1662026798.6740935,241664,-80.19999694824219
1662026932.326721,253952,-76.5999984741211
1662027024.5028253,262144,-88.0
1662027112.7902293,270336,-74.0
1662027252.3973293,282624,-97.19999694824219
1662027341.4261613,290816,-76.80000305175781
1662027479.9438615,303104,-113.19999694824219
1662027571.9019613,311296,-67.80000305175781
1662027709.4896746,323584,-71.4000015258789
1662027800.4094224,331776,-93.19999694824219
1662027939.3169792,344064,-99.19999694824219
1662028031.0186102,352256,-94.19999694824219
1662028122.5781426,360448,-69.19999694824219
1662028261.1044288,372736,-74.19999694824219
1662028355.754839,380928,-79.80000305175781
1662028495.3440778,393216,-100.5999984741211
1662028586.8575943,401408,-78.5999984741211
1662028723.107787,413696,-95.5999984741211
1662028815.0159526,421888,-70.19999694824219
1662028907.423937,430080,-72.80000305175781
1662029044.1046798,442368,-76.0
1662029135.4076672,450560,-79.0
1662029272.4004436,462848,-71.80000305175781
1662029365.8658597,471040,-77.4000015258789
1662029505.091467,483328,-94.19999694824219
1662029599.1028357,491520,-78.4000015258789
1662029738.9639235,503808,-71.19999694824219
1662029832.1030574,512000,-74.5999984741211
1662029923.4494798,520192,-99.19999694824219
1662030062.0450637,532480,-75.5999984741211
1662030150.851246,540672,-93.0
1662030291.6027052,552960,-72.19999694824219
1662030386.2176528,561152,-87.0
1662030528.4328167,573440,-89.80000305175781
1662030621.3256445,581632,-80.80000305175781
1662030761.4453902,593920,-69.5999984741211
1662030854.9938052,602112,-77.5999984741211
1662030950.8206527,610304,-98.5999984741211
1662031089.6052248,622592,-70.0
1662031182.393828,630784,-76.0
1662031320.9668972,643072,-76.80000305175781
1662031415.3085637,651264,-72.0
1662031554.1900687,663552,-84.5999984741211
1662031648.1498504,671744,-79.0
1662031787.6951103,684032,-73.19999694824219
1662031880.4785008,692224,-76.5999984741211
1662031973.6800456,700416,-84.80000305175781
1662032114.0123305,712704,-81.19999694824219
1662032207.136878,720896,-68.4000015258789
1662032347.0431483,733184,-96.4000015258789
1662032440.060129,741376,-80.19999694824219
1662032579.3685331,753664,-76.0
1662032672.5558062,761856,-66.4000015258789
1662032766.304766,770048,-79.5999984741211
1662032906.6345966,782336,-74.80000305175781
1662033000.8394954,790528,-71.80000305175781
1662033140.375858,802816,-68.5999984741211
1662033234.839574,811008,-70.19999694824219
1662033374.0057967,823296,-75.19999694824219
1662033467.5554383,831488,-76.19999694824219
1662033606.7915795,843776,-73.19999694824219
1662033700.6969411,851968,-85.80000305175781
1662033793.0462427,860160,-72.19999694824219
1662033932.3891373,872448,-86.4000015258789
1662034024.997447,880640,-79.5999984741211
1662034165.564104,892928,-75.19999694824219
1662034258.7839599,901120,-71.19999694824219
1662034397.8127692,913408,-73.0
1662034473.029489,921600,-67.0
1662034583.7724352,933888,-68.19999694824219
1662034657.661281,942080,-72.4000015258789
1662034732.3578813,950272,-85.19999694824219
1662034843.5952275,962560,-71.0
1662034918.3823557,970752,-71.5999984741211
1662035029.2400188,983040,-102.0
1662035098.9651265,991232,-70.5999984741211
1662035210.1081765,1003520,-77.5999984741211
