Wall time,Step,Value
1662035334.1117435,12288,-500.0
1662035411.5060296,20480,-500.0
1662035525.7051332,32768,-500.0
1662035602.2322445,40960,-427.79998779296875
1662035715.552298,53248,-500.0
1662035793.4782217,61440,-500.0
1662035907.9729197,73728,-500.0
1662035985.997342,81920,-455.0
1662036062.307721,90112,-417.6000061035156
1662036175.5323782,102400,-181.39999389648438
1662036249.8043754,110592,-90.0
1662036359.4312289,122880,-93.0
1662036431.9622607,131072,-94.19999694824219
1662036541.3926125,143360,-81.80000305175781
1662036613.927424,151552,-103.80000305175781
1662036723.359298,163840,-73.0
1662036797.4096155,172032,-89.0
1662036875.4962919,180224,-70.19999694824219
1662036991.253031,192512,-85.19999694824219
1662037068.9548507,200704,-97.4000015258789
1662037181.9147,212992,-86.0
1662037257.365814,221184,-75.4000015258789
1662037369.820017,233472,-79.80000305175781
1662037443.9511323,241664,-93.5999984741211
1662037552.7519035,253952,-95.4000015258789
1662037626.3189795,262144,-103.4000015258789
1662037701.157465,270336,-83.4000015258789
1662037810.7963798,282624,-73.0
1662037883.392096,290816,-96.4000015258789
1662037993.878573,303104,-218.8000030517578
1662038066.5129778,311296,-76.19999694824219
1662038175.8335438,323584,-69.19999694824219
1662038248.579416,331776,-80.4000015258789
1662038358.1508517,344064,-125.4000015258789
1662038431.5634153,352256,-86.80000305175781
1662038504.8032808,360448,-85.5999984741211
1662038613.7944734,372736,-106.4000015258789
1662038690.7209957,380928,-78.4000015258789
1662038799.6950147,393216,-70.5999984741211
1662038876.3287573,401408,-83.0
1662038988.460038,413696,-79.19999694824219
1662039061.5193295,421888,-99.5999984741211
1662039134.306892,430080,-75.5999984741211
1662039242.6222572,442368,-103.19999694824219
1662039317.3206713,450560,-78.5999984741211
1662039426.8228517,462848,-76.19999694824219
1662039499.6651545,471040,-86.19999694824219
1662039607.5631351,483328,-78.4000015258789
1662039681.4110408,491520,-77.19999694824219
1662039790.102582,503808,-101.5999984741211
1662039863.964309,512000,-80.0
1662039934.6198928,520192,-85.19999694824219
1662040043.8926706,532480,-77.0
1662040113.480006,540672,-91.5999984741211
1662040222.0281765,552960,-73.5999984741211
1662040293.9706507,561152,-79.4000015258789
1662040403.178629,573440,-74.19999694824219
1662040475.165093,581632,-78.5999984741211
1662040584.637096,593920,-95.0
1662040659.3723688,602112,-83.19999694824219
1662040737.214216,610304,-68.19999694824219
1662040845.7240002,622592,-96.5999984741211
1662040918.6794214,630784,-67.80000305175781
1662041026.5840266,643072,-84.4000015258789
1662041099.975375,651264,-72.4000015258789
1662041207.979448,663552,-77.4000015258789
1662041281.32757,671744,-78.4000015258789
1662041389.930358,684032,-77.19999694824219
1662041463.3597267,692224,-72.0
1662041536.5783684,700416,-82.0
1662041645.8723366,712704,-70.0
1662041719.0426624,720896,-73.0
1662041827.4991455,733184,-75.80000305175781
1662041900.3762946,741376,-93.4000015258789
1662042009.1346524,753664,-76.4000015258789
1662042082.3063605,761856,-76.0
1662042154.6216483,770048,-79.5999984741211
1662042263.8498087,782336,-84.80000305175781
1662042335.9083288,790528,-74.19999694824219
1662042445.7623894,802816,-74.0
1662042520.0816424,811008,-92.5999984741211
1662042628.8643677,823296,-84.0
1662042700.6025014,831488,-79.4000015258789
1662042812.3198175,843776,-116.0
1662042889.5893416,851968,-84.0
1662042964.1003318,860160,-91.4000015258789
1662043075.285531,872448,-74.0
1662043152.4880002,880640,-77.80000305175781
1662043267.0388005,892928,-83.5999984741211
1662043340.6623113,901120,-82.0
1662043450.8176625,913408,-74.4000015258789
1662043525.6712205,921600,-83.5999984741211
1662043636.7809358,933888,-115.19999694824219
1662043710.820314,942080,-71.5999984741211
1662043783.3564153,950272,-76.4000015258789
1662043892.9324718,962560,-92.0
1662043965.5277724,970752,-97.5999984741211
1662044074.8673382,983040,-76.80000305175781
1662044147.138982,991232,-80.5999984741211
1662044255.854258,1003520,-88.0
