Wall time,Step,Value
1666726924.362227,16384,-178.56414794921875
1666727437.1407616,32768,-201.8833465576172
1666727967.6073449,49152,-135.817138671875
1666728493.8869007,65536,-114.80756378173828
1666729008.3519812,81920,-131.94972229003906
1666729530.3619072,98304,-124.9268798828125
1666730050.6623945,114688,-110.89804077148438
1666730570.6293814,131072,-115.21160888671875
1666731091.2000487,147456,-101.77598571777344
1666731601.9493265,163840,-95.79081726074219
1666732119.660869,180224,-92.33512115478516
1666732648.8183022,196608,-97.85551452636719
1666733151.5578504,212992,-90.6471176147461
1666733677.3382955,229376,-85.087646484375
1666734214.7235062,245760,-86.84961700439453
1666734747.738303,262144,-77.89126586914062
1666735258.530388,278528,-83.13233947753906
1666735803.5452769,294912,-78.29043579101562
1666736309.9624193,311296,-85.40592956542969
1666736826.1610646,327680,-80.84561920166016
1666737366.2957802,344064,-84.39482879638672
1666737892.220968,360448,-82.34259033203125
1666738397.1552606,376832,-83.04768371582031
1666738926.1160324,393216,-78.65579223632812
1666739436.1386325,409600,-71.58499908447266
1666739957.6140654,425984,-71.88676452636719
1666740484.999264,442368,-66.79434204101562
1666741000.2286437,458752,-63.82643127441406
1666741509.0776646,475136,-64.76161193847656
1666742035.2084603,491520,-66.53594970703125
1666742549.0155988,507904,-58.618656158447266
1666743056.5585368,524288,-54.96769332885742
1666743578.0724912,540672,-40.35272979736328
1666744073.3525302,557056,-39.23286819458008
1666744567.768577,573440,-29.971593856811523
1666745079.765785,589824,-41.59646224975586
1666745611.4790323,606208,-25.875438690185547
1666746146.1772468,622592,-37.409637451171875
1666746664.7479231,638976,-22.32044219970703
1666747173.6349046,655360,-24.33041763305664
1666747702.1263585,671744,-13.234847068786621
1666748226.438294,688128,-25.06745719909668
1666748763.2146034,704512,-41.972633361816406
1666749296.9144895,720896,-38.36187744140625
1666749832.0175993,737280,-13.407819747924805
1666750342.094316,753664,-9.436468124389648
1666750874.3057456,770048,-19.5849609375
1666751376.4122305,786432,-9.100719451904297
1666751920.7471418,802816,-13.48344612121582
1666752457.2420805,819200,-14.468770980834961
1666752987.2026458,835584,-7.152577877044678
1666753512.8359194,851968,9.665184020996094
1666754019.9459102,868352,-3.2314252853393555
1666754527.5645607,884736,-4.170602321624756
1666755060.0924997,901120,4.835649013519287
1666755588.398372,917504,-0.8511664867401123
1666756124.26562,933888,-9.382314682006836
1666756655.8703272,950272,-0.45680293440818787
1666757185.795176,966656,11.95766830444336
1666757720.0161011,983040,16.06707763671875
1666758236.1376536,999424,-4.323254585266113
1666758776.0538833,1015808,-12.481928825378418
1666759304.2735624,1032192,-0.590563952922821
1666759832.6734512,1048576,14.517308235168457
1666760366.7319665,1064960,13.41408634185791
1666760869.1139767,1081344,23.147066116333008
1666761379.5039747,1097728,35.44123458862305
1666761915.0330446,1114112,44.48600387573242
1666762431.8774738,1130496,41.578792572021484
1666762948.549648,1146880,53.30961608886719
1666763437.232172,1163264,42.1390380859375
1666763977.5733886,1179648,39.07115936279297
1666764484.2729857,1196032,46.420631408691406
1666765100.206332,1212416,34.29275131225586
1666765708.8010266,1228800,47.34502410888672
1666766313.9065554,1245184,50.16187286376953
1666766937.4962187,1261568,46.8892707824707
1666767570.2402942,1277952,32.20201873779297
1666768201.7184176,1294336,35.52728271484375
1666768835.3524756,1310720,45.2825813293457
1666769459.878062,1327104,56.524375915527344
1666770075.9178336,1343488,53.73673629760742
1666770598.3132553,1359872,48.37001419067383
1666771056.0812337,1376256,60.18752670288086
1666771508.3019185,1392640,57.393802642822266
1666771955.4231381,1409024,48.754066467285156
1666772411.0375917,1425408,62.223514556884766
1666772837.1208775,1441792,53.20734405517578
1666773263.3240979,1458176,53.27544021606445
1666773703.2630284,1474560,55.3745002746582
1666774154.3646219,1490944,53.79768753051758
1666774605.0142126,1507328,73.81013488769531
1666775052.0997977,1523712,74.32817840576172
1666775476.4174163,1540096,97.99713134765625
1666775906.2218874,1556480,77.36974334716797
1666776356.1934106,1572864,70.87004089355469
1666776801.7337108,1589248,70.39827728271484
1666777239.0659325,1605632,70.58260345458984
1666777683.1904995,1622016,95.50601196289062
1666778130.2249315,1638400,96.55904388427734
1666778588.8317013,1654784,98.3133544921875
1666779031.754037,1671168,97.30329895019531
1666779477.116487,1687552,86.6903305053711
1666779935.0798745,1703936,91.17587280273438
1666780391.2441244,1720320,94.64518737792969
1666780832.3549924,1736704,98.5778579711914
1666781285.9205656,1753088,101.59831237792969
1666781734.1092367,1769472,99.08589172363281
1666782183.264825,1785856,91.90997314453125
1666782635.4418554,1802240,90.71805572509766
1666783080.7432811,1818624,83.75916290283203
1666783524.3567698,1835008,92.47650909423828
1666783969.9028068,1851392,100.18002319335938
1666784417.657955,1867776,97.73823547363281
1666784870.0353923,1884160,96.71238708496094
1666785320.7092168,1900544,101.60028076171875
1666785767.2031066,1916928,115.6650390625
1666786216.5023892,1933312,109.14093780517578
1666786656.572701,1949696,111.84744262695312
1666787102.4552345,1966080,96.88412475585938
1666787547.8904955,1982464,102.74047088623047
1666787986.4922411,1998848,97.80087280273438
1666788433.7638705,2015232,96.31314849853516
1666788882.2302985,2031616,93.40528106689453
1666789324.452821,2048000,99.61830139160156
1666789772.402301,2064384,117.59332275390625
1666790218.131435,2080768,114.16471099853516
1666790652.2958663,2097152,121.27400970458984
1666791100.364681,2113536,128.7969207763672
1666791545.1731722,2129920,119.81820678710938
1666791988.956616,2146304,110.09459686279297
1666792406.8739572,2162688,106.30303955078125
1666792842.8235269,2179072,111.10226440429688
