Wall time,Step,Value
1661689767.5651999,10240,-110.17263793945312
1661689868.6254313,20224,-133.50367736816406
1661689972.1558342,30208,-186.2676239013672
1661690079.815339,40192,-168.25234985351562
1661690182.9330974,50176,-137.4868927001953
1661690282.0292444,60160,-133.7390899658203
1661690384.6188738,70144,-164.52908325195312
1661690484.2397556,80128,-166.94454956054688
1661690586.728023,90112,-165.87400817871094
1661690686.747072,100096,-158.27713012695312
1661690788.3993556,110080,-131.54144287109375
1661690888.7247694,120064,-185.076171875
1661690988.4284205,130048,-166.77401733398438
1661691091.3249705,140032,-181.8405303955078
1661691192.9249227,150016,-156.86123657226562
1661691294.808507,160000,-142.50503540039062
1661691394.458821,170240,-176.0183868408203
1661691495.13236,180224,-139.21560668945312
1661691591.5423663,190208,-137.94468688964844
1661691692.298119,200192,-155.6277313232422
1661691792.162112,210176,-179.61209106445312
1661691890.6492643,220160,-125.9256362915039
1661691991.466646,230144,-151.56130981445312
1661692093.030901,240128,-163.282470703125
1661692196.2584274,250112,-167.21487426757812
1661692292.5230966,260096,-132.8313751220703
1661692397.7812002,270080,-183.29647827148438
1661692497.0429137,280064,-174.2915496826172
1661692597.2209806,290048,-169.8426513671875
1661692699.5000315,300032,-158.46469116210938
1661692795.7074192,310016,-162.72474670410156
1661692898.844493,320000,-155.23419189453125
1661693001.1819701,330240,-143.72012329101562
1661693105.5368133,340224,-158.37612915039062
1661693203.8706467,350208,-163.53843688964844
1661693305.767671,360192,-166.92193603515625
1661693407.6287105,370176,-156.72654724121094
1661693504.7730534,380160,-159.4768829345703
1661693608.700872,390144,-116.31742858886719
1661693715.4069145,400128,-178.23863220214844
1661693825.0650234,410112,-171.25001525878906
1661693923.599351,420096,-178.10202026367188
1661694025.2793436,430080,-137.6125030517578
1661694125.5527232,440064,-144.9321746826172
1661694227.1951342,450048,-173.26458740234375
1661694330.6163607,460032,-191.9205322265625
1661694435.773702,470016,-178.8836669921875
1661694539.8444526,480000,-140.70797729492188
1661694644.38488,490240,-146.7779998779297
1661694746.4383442,500224,-172.59864807128906
1661694847.9387891,510208,-170.7412109375
1661694953.928249,520192,-156.4835205078125
1661695060.958288,530176,-193.81822204589844
1661695167.9182518,540160,-184.31832885742188
1661695272.8769574,550144,-160.4436492919922
1661695374.1866984,560128,-123.63257598876953
1661695475.626485,570112,-131.6091766357422
1661695577.9536555,580096,-166.45608520507812
1661695681.4924412,590080,-171.4891815185547
1661695787.4711623,600064,-181.30316162109375
1661695887.7144873,610048,-137.2509765625
1661695988.0049837,620032,-148.0154571533203
1661696087.8962693,630016,-162.74891662597656
1661696185.618256,640000,-150.0850067138672
1661696288.3365371,650240,-157.65286254882812
1661696389.1522276,660224,-163.90260314941406
1661696491.8231485,670208,-175.8349151611328
1661696595.7889252,680192,-163.66720581054688
1661696696.6123269,690176,-152.9051971435547
1661696797.2768497,700160,-172.37814331054688
1661696897.4338746,710144,-125.08014678955078
1661696998.8388581,720128,-172.37391662597656
1661697099.683109,730112,-143.02459716796875
1661697201.5327885,740096,-145.018310546875
1661697303.201128,750080,-161.7396697998047
1661697404.7321882,760064,-128.4191131591797
1661697505.4194155,770048,-125.49800109863281
1661697609.0427496,780032,-150.15724182128906
1661697710.0535393,790016,-149.33108520507812
1661697811.3681166,800000,-151.71983337402344
1661697914.4546824,810240,-139.1228790283203
1661698016.0387833,820224,-144.74441528320312
1661698117.2731647,830208,-120.18132781982422
1661698219.8408215,840192,-148.49285888671875
1661698320.4878535,850176,-156.33802795410156
1661698422.4563437,860160,-129.2823944091797
1661698524.295278,870144,-166.15267944335938
1661698624.9543736,880128,-151.14605712890625
1661698730.7477472,890112,-134.27902221679688
1661698835.3314373,900096,-117.25501251220703
1661698941.5939798,910080,-153.4777069091797
1661699044.2247138,920064,-128.92440795898438
1661699146.1478405,930048,-168.59217834472656
1661699245.9898705,940032,-148.01507568359375
1661699347.6639383,950016,-130.06753540039062
1661699445.7529461,960000,-164.08985900878906
1661699548.8737452,970240,-126.92066955566406
1661699649.978552,980224,-116.17450714111328
1661699752.9735267,990208,-161.27691650390625
1661699855.302226,1000192,-135.0033416748047
