Wall time,Step,Value
1661699966.187738,10240,-137.79251098632812
1661700062.9408193,20224,-159.1956329345703
1661700142.3517866,30208,-158.74574279785156
1661700223.9043531,40192,-143.8661651611328
1661700307.6239204,50176,-121.72795104980469
1661700394.8547375,60160,-127.99017333984375
1661700476.5669107,70144,-143.1073760986328
1661700560.6317523,80128,-107.27122497558594
1661700643.5197523,90112,-138.36038208007812
1661700727.2894635,100096,-152.08349609375
1661700805.835666,110080,-127.37750244140625
1661700889.2160623,120064,-136.77896118164062
1661700972.2319636,130048,-134.33287048339844
1661701054.2769294,140032,-128.55792236328125
1661701132.8213136,150016,-151.14724731445312
1661701214.161841,160000,-118.67391204833984
1661701294.2836611,170240,-142.84437561035156
1661701375.7432106,180224,-142.17481994628906
1661701456.7885861,190208,-155.76109313964844
1661701541.5866282,200192,-145.15330505371094
1661701622.6816053,210176,-140.71682739257812
1661701700.2537706,220160,-119.90824890136719
1661701780.9516869,230144,-122.46338653564453
1661701858.2027209,240128,-141.00950622558594
1661701938.5524194,250112,-131.26031494140625
1661702020.9825513,260096,-124.85073852539062
1661702102.199503,270080,-116.45681762695312
1661702182.0613527,280064,-129.27902221679688
1661702260.1896603,290048,-117.70320892333984
1661702343.6827788,300032,-142.36390686035156
1661702426.5877287,310016,-121.07254028320312
1661702510.953866,320000,-130.3249969482422
1661702594.2078187,330240,-113.60279083251953
1661702674.5350926,340224,-154.70614624023438
1661702751.4205525,350208,-146.00213623046875
1661702832.2815046,360192,-130.5247344970703
1661702913.5310948,370176,-141.0404052734375
1661702997.088962,380160,-110.14026641845703
1661703079.6619046,390144,-124.83007049560547
1661703161.2906916,400128,-126.94781494140625
1661703242.5687454,410112,-138.0086669921875
1661703318.9105237,420096,-133.7273712158203
1661703400.1652741,430080,-133.8925323486328
1661703477.04118,440064,-147.60792541503906
1661703558.8936877,450048,-126.56682586669922
1661703636.210773,460032,-129.26321411132812
1661703716.0275586,470016,-135.6472625732422
1661703797.2495193,480000,-141.15850830078125
1661703876.077168,490240,-110.20816802978516
1661703957.87344,500224,-125.58159637451172
1661704033.3477986,510208,-102.25640106201172
1661704114.9119556,520192,-123.46892547607422
1661704193.2379327,530176,-151.1075897216797
1661704276.7868202,540160,-123.89500427246094
1661704363.5948946,550144,-139.0572052001953
1661704444.4427512,560128,-132.80612182617188
1661704525.904845,570112,-136.63609313964844
1661704601.2697406,580096,-128.6731719970703
1661704682.3659732,590080,-87.2486343383789
1661704758.686368,600064,-122.65137481689453
1661704839.3212097,610048,-128.82081604003906
1661704922.1811786,620032,-139.46751403808594
1661705002.7172956,630016,-140.3173370361328
1661705084.4942374,640000,-136.98089599609375
1661705165.6964169,650240,-126.23356628417969
1661705246.3337512,660224,-145.3932342529297
1661705321.5437438,670208,-151.69906616210938
1661705402.416529,680192,-140.93057250976562
1661705480.1666918,690176,-128.2864990234375
1661705557.9912348,700160,-136.48301696777344
1661705638.418494,710144,-138.05287170410156
1661705712.815316,720128,-123.25110626220703
1661705793.569136,730112,-141.7358856201172
1661705869.1674418,740096,-126.88170623779297
1661705949.5408077,750080,-148.16207885742188
1661706027.2971468,760064,-114.88139343261719
1661706105.4544032,770048,-108.42338562011719
1661706186.5360413,780032,-108.85807037353516
1661706266.31322,790016,-134.3438720703125
1661706347.413256,800000,-135.82101440429688
1661706430.565289,810240,-151.58172607421875
1661706512.031288,820224,-140.54896545410156
1661706591.6743522,830208,-109.40436553955078
1661706673.2592182,840192,-123.9712905883789
1661706754.087362,850176,-141.9929656982422
1661706837.0579793,860160,-124.00756072998047
1661706918.3338115,870144,-119.27094268798828
1661706999.5599825,880128,-139.1020050048828
1661707080.2292333,890112,-124.1124038696289
1661707162.6860013,900096,-130.26922607421875
1661707242.8180726,910080,-127.17523956298828
1661707324.4551861,920064,-121.68855285644531
1661707405.5301893,930048,-126.05016326904297
1661707487.0516756,940032,-138.4677734375
1661707568.7116473,950016,-138.11801147460938
1661707650.6315093,960000,-123.19258117675781
1661707737.4749463,970240,-140.2784423828125
1661707817.6654654,980224,-125.2534408569336
1661707899.3624039,990208,-142.02767944335938
1661707979.5888507,1000192,-132.308349609375
